t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,goal_status,plan_id,plan_nearest_error_m,raw_obstacle_points,dynamic_obstacle_points,dynamic_tracks,dynamic_predicted_points,dynamic_max_speed_mps,safety_stop,cmd_vx,cmd_wz,left_thrust_n,right_thrust_n
114.600,22.1579,1.3133,-0.42261,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.1434,24,0,0,0,0.000,0,0.5000,0.0528,21.568,65.932
114.800,22.1800,1.3231,-0.41946,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.1662,24,0,0,0,0.000,0,0.5000,0.0628,18.418,69.082
115.000,22.1800,1.3231,-0.41946,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.1657,24,0,0,0,0.000,0,0.5000,0.0728,13.168,74.332
115.200,22.3626,1.3313,-0.41549,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.3476,24,0,0,0,0.000,0,0.5000,0.0828,13.125,74.375
115.401,22.3904,1.3064,-0.41360,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.3704,60,0,0,0,0.000,0,0.5000,0.0900,13.125,74.375
115.601,22.7017,1.2424,-0.40359,24.0000,0.0000,1,ACCEPTED code=1; Nav2 goal accepted; status_seq=3,52,0.4915,60,0,0,0,0.000,0,0.4000,0.0850,9.631,54.577
115.801,22.7958,1.2452,-0.38689,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4112,60,0,0,0,0.000,0,0.2000,0.0750,0.000,0.000
116.001,22.7958,1.2452,-0.38689,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4112,60,0,0,0,0.000,0,0.0000,0.0650,0.000,0.000
116.200,22.7958,1.2452,-0.38689,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4112,60,0,0,0,0.000,0,0.0000,0.0550,0.000,0.000
116.401,23.2017,1.0923,-0.36788,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.0939,61,0,0,0,0.000,0,0.0000,0.0450,0.000,0.000
116.600,23.2753,0.9887,-0.36445,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.1385,61,0,0,0,0.000,0,0.0000,0.0350,0.000,0.000
116.800,23.2755,0.9887,-0.36444,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.1388,61,0,0,0,0.000,0,0.0000,0.0250,0.000,0.000
117.001,23.2755,0.9887,-0.36444,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.1388,61,0,0,0,0.000,0,0.0000,0.0150,0.000,0.000
117.200,23.2755,0.9887,-0.36444,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.1388,61,0,0,0,0.000,0,0.0000,0.0050,0.000,0.000
117.400,23.3844,0.9018,-0.34337,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2607,61,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
117.600,23.3789,0.8907,-0.35091,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2517,61,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
117.800,23.3789,0.8907,-0.35091,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2517,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
118.000,23.3762,0.8918,-0.33977,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2496,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
118.200,23.3755,0.8886,-0.34077,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2479,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
118.400,23.3776,0.8778,-0.33817,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2466,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
118.601,23.3842,0.8639,-0.33763,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2495,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
118.800,23.3863,0.8539,-0.33737,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2496,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
119.000,23.3863,0.8539,-0.33737,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2496,22,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
119.200,23.3811,0.8804,-0.33272,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2507,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
119.400,23.4160,0.7973,-0.33510,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2755,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
119.601,23.4263,0.7878,-0.33528,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2864,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
119.800,23.4296,0.7935,-0.33463,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2893,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
120.000,23.4296,0.7935,-0.33463,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2893,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
120.201,23.4278,0.8293,-0.33444,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2878,21,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
120.400,23.4121,0.8559,-0.33403,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2753,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
120.600,23.4121,0.8559,-0.33403,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2753,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
120.800,23.4121,0.8559,-0.33403,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2753,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
121.001,23.3132,1.0311,-0.33041,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.1730,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
121.201,23.4188,0.9457,-0.32790,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.2883,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
121.401,23.5449,0.9203,-0.32727,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4168,55,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
121.600,23.6633,0.9043,-0.33358,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.5311,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
121.800,23.7398,0.8759,-0.32140,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.6028,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
122.000,23.7398,0.8759,-0.32140,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.6028,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
122.200,23.8991,0.7764,-0.32206,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4747,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
122.401,24.0231,0.6909,-0.33549,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4024,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
122.601,23.9225,0.8272,-0.33181,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4383,58,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
122.800,23.8924,0.7384,-0.34144,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.4942,54,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
123.000,23.8603,0.7383,-0.32938,24.0000,0.0000,0,SUCCEEDED code=4; status_seq=4,52,0.5241,54,0,0,0,0.000,0,0.0000,0.0000,0.000,0.000
