elapsed_s,mode,spawn_yaw_rad,lio_x_rel_m,lio_y_rel_m,lio_z_rel_m,ekf_x_rel_m,ekf_y_rel_m,ekf_z_rel_m,ekf_camera_x_rel_m,ekf_camera_y_rel_m,truth_x_rel_m,truth_y_rel_m,truth_z_rel_m,truth_world_x_rel_m,truth_world_y_rel_m,lio_xy_drift_m,ekf_xy_drift_m,truth_xy_motion_m,lio_truth_xy_error_m,ekf_truth_xy_error_m,lio_yaw_rad,ekf_yaw_rad,lio_vx_mps,lio_vy_mps,lio_wz_radps,ekf_vx_mps,ekf_vy_mps,ekf_wz_radps,cmd_vx_mps,cmd_wz_radps,gps_lat,gps_lon,imu_gz_radps,filtered_points,registered_points,safety_cloud_points,raw_obstacle_points,safety_stop,nan_count,stamp_backwards
13.839133118000063,running,1.0,0.1706283906709737,0.049390497922055715,-0.007856704129045669,nan,nan,nan,nan,nan,0.6415693726645356,-0.00048797852518367435,-0.005083083534780666,0.3470520311951759,0.5395983559162403,0.17763296143439994,nan,0.641569558243069,0.4735749897679968,nan,0.003634477045558459,nan,0.004754712280431353,-0.001294099947995401,0.016,nan,nan,nan,0.6,-0.01809564870562273,-33.72276384976534,150.67399318795924,0.0032500000000000003,21982,7608,3389,3389,0,0,0
14.040007161000176,running,1.0,0.19926250087637382,0.056319771966603094,-0.009509218729713099,nan,nan,nan,nan,nan,0.7306652320202822,-0.0002367743945772549,-0.014247144329714231,0.39497934846122007,0.6147056626016365,0.20706873489225033,nan,0.7306652703840294,0.5344038787317223,nan,0.004449824113890818,nan,0.007779984957364288,-0.001082065305849355,0.0032500000000000003,nan,nan,nan,0.6,-0.01841639963859741,-33.72276326564742,150.67399363328906,-0.00125,21935,7618,3389,3389,0,0,0
14.240737632000673,running,1.0,0.20735440793954585,0.051133152645227914,-0.010926580636517457,nan,nan,nan,nan,nan,0.8264132446129463,0.00011110894636334745,-0.024143117933454195,0.44641948670982856,0.6954627992226676,0.21356603145491038,nan,0.8264132520820896,0.6211578641590499,nan,-0.002266199727482775,nan,0.0039801126389480005,-0.0010075854366766524,-0.002,nan,nan,nan,0.6,-0.010991294371403186,-33.72276247466708,150.6739942394311,0.014,21935,7582,3389,3389,0,0,0
14.440969802000836,running,1.0,0.20735440793954585,0.051133152645227914,-0.010926580636517457,nan,nan,nan,nan,nan,0.9395440292676415,0.0006345701088093514,-0.035191350181823414,0.5071038331435602,0.790941899271246,0.21356603145491038,nan,0.9395442435626423,0.73392898050068,nan,-0.002266199727482775,nan,0.0039801126389480005,-0.0010075854366766524,-0.002,nan,nan,nan,0.6,-0.010991294371403186,-33.722761663647105,150.67399486563343,0.00825,21766,7582,3265,3265,0,0,0
14.643273211000633,running,1.0,0.34560301605431226,0.08031152893134189,-0.03779003345631485,nan,nan,nan,nan,nan,1.0375481313246881,0.0011409475957863124,-0.04381520485681338,0.5596295735068679,0.873683104468256,0.354811761903586,nan,1.0375487586502952,0.6964596352234231,nan,-0.0003512317279309695,nan,0.005421088109056654,-0.0008139496821084561,0.00875,nan,nan,nan,0.6,-0.025478537111365673,-33.72276083429434,150.67399550878193,-0.0045000000000000005,21739,7516,3237,3237,0,0,0
14.843431473000237,running,1.0,0.3682082651573876,0.07880615906163721,-0.034657192151616306,nan,nan,nan,nan,nan,1.1392576337450993,0.001733314470375058,-0.051526187178974545,0.6140849926559895,0.9595887568225407,0.37654712485459385,nan,1.1392589523130972,0.7748918325630344,nan,-0.0020785260487210288,nan,0.0030815260757769167,-0.0012471541382483788,0.0005,nan,nan,nan,0.6,-0.020418078221674456,-33.722760210068756,150.67399599496935,0.00525,21739,7529,3237,3237,0,0,0
15.04361476000031,running,1.0,0.3682082651573876,0.07880615906163721,-0.034657192151616306,nan,nan,nan,nan,nan,1.237792362838688,0.002373442643841206,-0.05746785220799004,0.666784884708818,1.042848735078877,0.37654712485459385,nan,1.2377946383515182,0.8729366890440593,nan,-0.0020785260487210288,nan,0.0030815260757769167,-0.0012471541382483788,0.0005,nan,nan,nan,0.6,-0.020418078221674456,-33.72275935537583,150.67399666406635,-0.00375,21739,7529,3237,3237,0,0,0
15.244026026000029,running,1.0,0.4759458610345238,0.11854794818955475,-0.07342888277155035,nan,nan,nan,nan,nan,1.351047860275707,0.0031429114773269262,-0.062124363779273814,0.7273296054291905,1.1385656958271397,0.4904875927644323,nan,1.3510515159120027,0.8826787816496251,nan,0.0009412698323220507,nan,0.041300401453106886,0.015328337308960743,-0.00475,nan,nan,nan,0.6,-0.020418078221674456,-33.722758490627164,150.67399734294975,0.001,21502,7529,3119,3119,0,0,0
15.444699005000075,running,1.0,0.5728295857383124,0.09047867201866758,-0.07319534143508857,nan,nan,nan,nan,nan,1.4654487406755148,0.0039623454360345756,-0.06432258156471181,0.7884511350023331,1.2352734593774528,0.5799311376253118,nan,1.4654540974485712,0.8968021133595516,nan,-0.003966885939198898,nan,0.005157292621746511,-0.0029483336252350565,0.006,nan,nan,nan,0.6,-0.019357845343249018,-33.72275761814776,150.6739980297803,0.009000000000000001,21344,7438,3105,3105,0,0,0
15.64561975200013,running,1.0,0.635719844379463,0.10579844948682962,-0.0703018390054661,nan,nan,nan,nan,nan,1.5669001426601628,0.004719314200603342,-0.06416475870056228,0.8426285941764036,1.321050862484583,0.6444633678120627,nan,1.5669072496465648,0.9366502759815661,nan,0.019737138877493142,nan,0.0011882048594705626,-0.00010891188178627391,-0.01625,nan,nan,nan,0.6,-0.0212183690651876,-33.7227569506269,150.67399855632178,0.00075,21215,7411,3065,3065,0,0,0
15.845921933000682,running,1.0,0.6734010897490385,0.09787912817179861,-0.06253244905193936,nan,nan,nan,nan,nan,1.6666448401691487,0.0054585513702501975,-0.06214493853938215,0.8958988376094794,1.4053825428741789,0.6804772967607838,nan,1.6666537789971585,0.9975343155826456,nan,0.00027218918428334964,nan,0.00023196523761584371,0.00029636266719780725,-0.009000000000000001,nan,nan,nan,0.6,-0.03630040384332278,-33.72275606719795,150.67399925263726,-0.00975,21215,7332,3033,3033,0,0,0
16.04757241200059,running,1.0,0.6736356392910653,0.09781238969179606,-0.062450571504315024,nan,nan,nan,nan,nan,1.764572935248839,0.006191911424455632,-0.05847226017323838,0.9481925119832795,1.4881824296095658,0.6806998149700806,nan,1.764583798967845,1.0947778294017445,nan,0.00048319044860277807,nan,0.00024303357221400787,0.00030111420818368693,-0.009000000000000001,nan,nan,nan,0.6,-0.022880628577294098,-33.72275541096834,150.6739997695276,0.00525,20992,7371,2972,2972,0,0,0
16.24949866099996,running,1.0,0.752472873301138,0.10425749936476744,-0.07263864516746554,nan,nan,nan,nan,nan,1.8582407594690245,0.006886756771466551,-0.05355052405759346,0.9982167611966588,1.56737661244415,0.7596611423706394,nan,1.8582535208014126,1.110046701537087,nan,6.05781832687208e-05,nan,0.0022281866443443553,0.0001334102153271864,0.0005,nan,nan,nan,0.6,-0.03601027186768665,-33.72275452186825,150.67400046837363,0.005,20919,7371,2940,2940,0,0,0
16.450424841000313,running,1.0,0.7951810922844236,0.10728555098605985,-0.07257922637957248,nan,nan,nan,nan,nan,1.9616579671628938,0.0076367258792428006,-0.04678251313093336,1.0534622397364046,1.6548044020866541,0.8023859164872171,nan,1.9616728319767829,1.1707254964215186,nan,0.0016526507222901223,nan,0.00029594328533750477,0.00026741139830749794,0.005,nan,nan,nan,0.6,-0.023762352853173397,-33.722753844570796,150.67400099875886,0.02625,20857,7237,2940,2940,0,0,0
16.651982860000317,running,1.0,0.8048996619201789,0.10740373652118063,-0.06684843503586235,nan,nan,nan,nan,nan,2.058324805430903,0.008322803517716304,-0.039492095274347064,1.1051142409274917,1.7365174310123734,0.8120338837622045,nan,2.058341631923758,1.2573351270324538,nan,0.007362259663106835,nan,-0.0010761373130328672,0.000892099959658423,0.0055,nan,nan,nan,0.6,-0.019450369020690923,-33.72275318392798,150.67400151416498,0.0032500000000000003,20705,7219,2820,2820,0,0,0
16.852219313000205,running,1.0,0.8535427561762877,0.11016065931148777,-0.06756932731313967,nan,nan,nan,nan,nan,2.1647051744656665,0.009065220953470066,-0.03075848551608508,1.1619670768852757,1.8264345547607377,0.8606222211173469,nan,2.1647241557735173,1.3150540577448713,nan,0.00902502224942605,nan,0.0009283115526381273,0.000657910501810889,0.0175,nan,nan,nan,0.6,-0.03632694187494057,-33.722752289760294,150.67400220846292,-0.00475,20705,7227,2820,2820,0,0,0
17.052398465000806,running,1.0,0.8535427561762877,0.11016065931148777,-0.06756932731313967,nan,nan,nan,nan,nan,2.280829208708673,0.00987065444300983,-0.02084395694158682,1.2240314114418425,1.924584737786688,0.8606222211173469,nan,2.2808505670292747,1.4308056131630877,nan,0.00902502224942605,nan,0.0009283115526381273,0.000657910501810889,0.0175,nan,nan,nan,0.6,-0.021742315269217532,-33.72275139452125,150.67400289936856,0.017,20705,7227,2820,2820,0,0,0
17.25327679200018,running,1.0,0.9424264054827264,0.13465810528127609,-0.08209732192694619,nan,nan,nan,nan,nan,2.387691689465573,0.010609875727449314,-0.01183309294256693,1.281147422943377,2.014905817672741,0.9519980751393542,nan,2.3877152622132134,1.4505790927562197,nan,0.016761531219741586,nan,0.0034171785512088237,0.002279218431054187,0.008,nan,nan,nan,0.6,-0.02801487437676017,-33.72275071361715,150.67400342193915,0.01175,20511,7227,2676,2676,0,0,0
17.45398105300046,running,1.0,0.9460830761424939,0.13304734453788708,-0.07953782903087772,nan,nan,nan,nan,nan,2.5042370545762758,0.011425958035712114,-0.002644676351207159,1.3434304428673158,2.1134162919801724,0.9553924758191406,nan,2.5042631207662454,1.5628933367839706,nan,0.015858519977775473,nan,0.0017800708901717388,0.001678085191239327,-0.006,nan,nan,nan,0.6,-0.027193096090566016,-33.722749816900524,150.67400410638635,0.01175,20417,7132,2642,2642,0,0,0
17.654210849000265,running,1.0,0.9868940696795552,0.14582905678519473,-0.08203375414259406,nan,nan,nan,nan,nan,2.60425100937867,0.012140471475279302,0.004335699107729518,1.3968669709383903,2.1979611862812476,0.9976101536028662,nan,2.604279307389563,1.6228727948410042,nan,0.02016771044265942,nan,0.00029489022161590425,0.0017155724802841988,0.00025,nan,nan,nan,0.6,-0.03581058447384625,-33.722748919016695,150.67400478752268,-0.0055,20417,7139,2642,2642,0,0,0
17.854418792000615,running,1.0,0.9868940696795552,0.14582905678519473,-0.08203375414259406,nan,nan,nan,nan,nan,2.728195081654226,0.013068890285543588,0.011403397129991555,1.4630530014969736,2.3027581536640582,0.9976101536028662,nan,2.7282263834688654,1.7463546249582378,nan,0.02016771044265942,nan,0.00029489022161590425,0.0017155724802841988,0.00025,nan,nan,nan,0.6,-0.03407101072452811,-33.72274802005944,150.67400546614022,0.00125,20417,7139,2642,2642,0,0,0
18.05461375899995,running,1.0,0.9868940696795552,0.14582905678519473,-0.08203375414259406,nan,nan,nan,nan,nan,2.8450789786210633,0.013998639068586227,0.016131708075426465,1.525423283922919,2.4016149069642836,0.9976101536028662,nan,2.8451134171570813,1.862855446580141,nan,0.02016771044265942,nan,0.00029489022161590425,0.0017155724802841988,0.00025,nan,nan,nan,0.6,-0.03407101072452811,-33.72274711990101,150.67400614287,-0.004,20372,7139,2592,2592,0,0,0
18.254809897000086,running,1.0,1.1557021556898368,0.21056250009894809,-0.11202748075732724,nan,nan,nan,nan,nan,2.957245709582548,0.014957405388780654,0.018682132962175524,1.585220453263446,2.496517980182716,1.1747272190232314,nan,2.957283535750394,1.812131487958022,nan,0.02672471916492117,nan,0.0024659989122838948,0.0009067189165632448,-0.0025,nan,nan,nan,0.6,-0.07347120115032182,-33.72274645278172,150.67400664282195,0.01325,20341,7141,2583,2583,0,0,0
18.45500253800037,running,1.0,1.1881730425158148,0.20504894785928132,-0.15388378770796984,nan,nan,nan,nan,nan,3.0646665598476854,0.015965567576952555,0.019203326190779912,1.6424118471306883,2.587454221199181,1.2057363932383756,nan,3.064708146365115,1.8859958762647195,nan,0.028560899351040888,nan,0.00010266220423786295,0.008630072684614219,0.0115,nan,nan,nan,0.6,-0.061085687417377924,-33.72274554995202,150.67400731871362,-0.00475,20304,7128,2591,2591,0,0,0
18.655200123000213,running,1.0,1.2387255272802062,0.22864247643327604,-0.15253585620813678,nan,nan,nan,nan,nan,3.1768754696994943,0.017130335544826236,0.017749889879445632,1.7020584614135714,2.6825040898952466,1.2596500759993492,nan,3.176921654428113,1.949657042929116,nan,0.03744402172969292,nan,-4.9157892518969495e-05,-0.0012289809688263342,0.016,nan,nan,nan,0.6,-0.0602437875513841,-33.72274464541817,150.67400799577024,-0.00575,20304,7128,2591,2591,0,0,0
18.85533665500043,running,1.0,1.2387255272802062,0.22864247643327604,-0.15253585620813678,nan,nan,nan,nan,nan,3.284314115453273,0.01836504202297795,0.014550814981341503,1.7590688397775693,2.773577707701321,1.2596500759993492,nan,3.284365461353855,2.0563679805633175,nan,0.03744402172969292,nan,-4.9157892518969495e-05,-0.0012289809688263342,0.016,nan,nan,nan,0.6,-0.05675804106540245,-33.722743739163825,150.6740086749115,0.00575,20304,7154,2591,2591,0,0,0
19.055903512999976,running,1.0,1.2387255272802062,0.22864247643327604,-0.15253585620813678,nan,nan,nan,nan,nan,3.4084622635623143,0.01995968938202619,0.008897350044600169,1.824804520986504,2.878906363797853,1.2596500759993492,nan,3.4085207042540553,2.179749070508716,nan,0.03744402172969292,nan,-4.9157892518969495e-05,-0.0012289809688263342,0.016,nan,nan,nan,0.6,-0.05675804106540245,-33.722743049110406,150.67400919266967,-0.014,20304,7154,2591,2591,0,0,0
19.256032308000613,running,1.0,1.2387255272802062,0.22864247643327604,-0.15253585620813678,nan,nan,nan,nan,nan,3.525439271449743,0.02163494079783157,0.0019913297039764327,1.8865977926229789,2.978244264027637,1.2596500759993492,nan,3.5255056555540256,2.296064430189998,nan,0.03744402172969292,nan,-4.9157892518969495e-05,-0.0012289809688263342,0.016,nan,nan,nan,0.6,-0.05675804106540245,-33.722742139515965,150.67400987679517,0.04625,20275,7154,2521,2521,0,0,0
19.456315343000824,running,1.0,1.5734992202000064,0.41455556742279565,-0.23944468382107612,nan,nan,nan,nan,nan,3.644794636023872,0.023535134402076885,-0.006197840261561852,1.9494868135366232,3.079705019183905,1.62719270968477,nan,3.644870620658532,2.107880850203035,nan,0.04828107842437434,nan,0.6379840306298245,0.38977825760848417,0.04625,nan,nan,nan,0.6,-0.08786121756935429,-33.72274122792312,150.67401056416196,-0.02775,20242,7133,2521,2521,0,0,0
19.656845954000346,running,1.0,1.7750402217013292,0.48810205453629396,-0.28510067324860977,nan,nan,nan,nan,nan,3.7377486166827385,0.02519218913062371,-0.01307501557232503,1.9983157001519203,3.158818407321519,1.840926778636254,nan,3.7378335125988316,2.01655889753322,nan,0.059909800963355825,nan,0.7408600645821553,0.3969913179993673,0.04075,nan,nan,nan,0.5146601842235354,-0.09999999999999999,-33.722740552832775,150.6740110756855,-0.04275,20219,7162,2444,2444,0,0,0
19.85765151400028,running,1.0,1.8964303647845924,0.5755938370546727,-0.32263927707846446,nan,nan,nan,nan,nan,3.831583326154074,0.027021720001562777,-0.020343984103692744,2.0474753129060446,3.2387660924577517,1.9818568045477813,nan,3.831678608470935,2.0114045718117493,nan,0.06471738923064002,nan,0.6935743729831922,0.4447807011655472,0.08425,nan,nan,nan,0.4611944592684988,-0.09999999999999998,-33.72273965004061,150.67401176433845,-0.0445,20162,7132,2425,2425,0,0,0
20.05997228800061,running,1.0,1.94694545257399,0.5760702965858129,-0.3341387869556127,nan,nan,nan,nan,nan,3.9426484526812953,0.029324521563520944,-0.02917322812205639,2.105546316172081,3.3334683828483094,2.0303826195835613,nan,3.9427575057306203,2.069241746906829,nan,0.05588188980160338,nan,0.6438352382684611,0.3638345216410368,0.054,nan,nan,nan,0.4049222041126495,-0.09999999999999999,-33.722738777556316,150.67401243369753,0.07875,20162,7120,2425,2425,0,0,0
20.26012673400055,running,1.0,1.94694545257399,0.5760702965858129,-0.3341387869556127,nan,nan,nan,nan,nan,4.031983579058721,0.03132670444121888,-0.036020253733642274,2.152129512150964,3.40972308364465,2.0303826195835613,nan,4.032105274445389,2.155024262062391,nan,0.05588188980160338,nan,0.6438352382684611,0.3638345216410368,0.054,nan,nan,nan,0.4049222041126495,-0.09999999999999999,-33.72273814262193,150.67401292559603,0.101,20162,7120,2425,2425,0,0,0
20.460444709000512,running,1.0,2.271441877115777,0.6031833423646804,-0.32682818304229644,nan,nan,nan,nan,nan,4.128751752524842,0.033638322347378624,-0.04264861087852824,2.2024684200133606,3.492399666354231,2.3501655996166466,nan,4.1288887815860695,1.9426738025511499,nan,0.0702448217629005,nan,0.6775675670419526,0.13411651459861332,0.08,nan,nan,nan,0.5049222041126495,-0.09127366738897057,-33.72273734088582,150.6740135517843,0.08775000000000001,19955,7120,2282,2282,0,0,0
20.661321171000054,running,1.0,2.2995747601338006,0.6175892854750088,-0.3327157114569431,nan,nan,nan,nan,nan,4.223452216208507,0.03602079784593393,-0.048041050744234884,2.2516305149043774,3.5733746157974338,2.38106291453585,nan,4.223605819731999,2.0098573013514303,nan,0.06461768988907408,nan,0.618929937519427,0.14525325252516272,-0.0655,nan,nan,nan,0.4946713278221459,-0.09999999999999999,-33.7227367612481,150.67401400584075,-0.0845,19955,7079,2243,2243,0,0,0
20.86147304000042,running,1.0,2.2995747601338006,0.6175892854750088,-0.3327157114569431,nan,nan,nan,nan,nan,4.3194286088744125,0.03865308128549505,-0.05220580380113553,2.301271791032491,3.6555581942644153,2.38106291453585,nan,4.319601551978563,2.1011845941738736,nan,0.06461768988907408,nan,0.618929937519427,0.14525325252516272,-0.0655,nan,nan,nan,0.4946713278221459,-0.09999999999999999,-33.72273598285452,150.67401461921162,0.122,19955,7079,2243,2243,0,0,0
21.061895666000055,running,1.0,2.2995747601338006,0.6175892854750088,-0.3327157114569431,nan,nan,nan,nan,nan,4.42094768247516,0.04158392108999731,-0.054921573139745924,2.3536565639319633,3.7425670886085243,2.38106291453585,nan,4.4211432496217205,2.1981822616524385,nan,0.06461768988907408,nan,0.618929937519427,0.14525325252516272,-0.0655,nan,nan,nan,0.4946713278221459,-0.09999999999999999,-33.72273520582126,150.67401523110664,-0.0985,19697,7079,2190,2190,0,0,0
21.262301796999964,running,1.0,2.7429418257345457,0.5186666253604405,-0.35434673547487333,nan,nan,nan,nan,nan,4.522089473498516,0.04470029696218569,-0.055656337996015784,2.4056813669673147,3.8293587561758784,2.791548840272502,nan,4.522310396564415,1.841198097163744,nan,0.07561416099175851,nan,0.5343191708916507,-0.0594684266436506,0.1295,nan,nan,nan,0.3946713278221459,-0.09178024082184719,-33.72273443403646,150.67401583867485,0.1385,19680,7079,2190,2190,0,0,0
21.46261003500058,running,1.0,2.8223227519148337,0.5180135304541069,-0.3898195431811098,nan,nan,nan,nan,nan,4.603931971102954,0.04734147460067106,-0.05473322268323104,2.4476785827924914,3.8996538776025034,2.8694675000267296,nan,4.604175366964348,1.842732643130143,nan,0.0850420538646763,nan,0.564200197220636,-0.0033139493663170276,0.1385,nan,nan,nan,0.4750036647318292,-0.08899135285165787,-33.72273385651787,150.6740162949145,0.1295,19627,6973,2160,2160,0,0,0
21.666486321000775,running,1.0,2.9834809993852023,0.4737837428448817,-0.42317030448422394,nan,nan,nan,nan,nan,4.694823966868579,0.05034306566297664,-0.05221195134962257,2.494261985902426,3.9777586213627956,3.0208657548253663,nan,4.695093875967122,1.7629511506128244,nan,0.08635408029933182,nan,0.5964005324402357,-0.08694679994318698,0.1465,nan,nan,nan,0.4764528128029824,-0.08807449608137782,-33.722733106808654,150.67401688262782,-0.11325,19542,6996,2116,2116,0,0,0
21.868067540000084,running,1.0,3.0729002500240488,0.4417334617346448,-0.44070402059689184,nan,nan,nan,nan,nan,4.785262686526114,0.053495403190539914,-0.048345148925870315,2.5404736341093894,4.055563395092804,3.104487783486019,nan,4.7855616950595925,1.7558228566815572,nan,0.09167842773060246,nan,0.5870244243682662,-0.12623337981974717,0.1545,nan,nan,nan,0.4906403270621696,-0.08592431432498614,-33.722732364058395,150.67401746456463,-0.14075000000000001,19430,6955,2090,2090,0,0,0
22.07326853200084,running,1.0,3.149743626624769,0.4257623017792339,-0.4557066159064469,nan,nan,nan,nan,nan,4.865717577217242,0.056415062280724904,-0.043935595502669775,2.5814867886582533,4.124841349734055,3.178389285641346,nan,4.866044615546898,1.7552731931061638,nan,0.08718629762376506,nan,0.4853645433507274,-0.0771146061722195,0.17075,nan,nan,nan,0.4595825180400769,-0.08366287103305131,-33.72273181509995,150.67401789182847,0.1715,19382,6928,2080,2080,0,0,0
22.274182821000068,running,1.0,3.2343673673888236,0.38048057282584,-0.5333450361630914,nan,nan,nan,nan,nan,4.9535574959533015,0.05968494486414189,-0.03835856226071448,2.6261953879809425,4.2005228177580705,3.2566697304958003,nan,4.953917052026465,1.7488637834528127,nan,0.08868512462240345,nan,0.42426005220717433,-0.1294917332509341,-0.14100000000000001,nan,nan,nan,0.44609294111921016,-0.08209465806422134,-33.722731075554556,150.67401846152552,0.1845,19382,6900,2080,2080,0,0,0
22.476435720000154,running,1.0,3.3326081293153313,0.3625781938881486,-0.6045879213939923,nan,nan,nan,nan,nan,5.044786808013626,0.06324437195023647,-0.03198618393955939,2.672491641034412,4.279212803483006,3.352273838793875,nan,5.045183226493532,1.7381474519571105,nan,0.09104100072757404,nan,0.4496747028514281,-0.06807876095699245,0.17,nan,nan,nan,0.48983909292079697,-0.07616026669854471,-33.72273051771506,150.67401888918863,-0.1655,19343,6909,2063,2063,0,0,0
22.679450517000078,running,1.0,3.3159253641663247,0.3707499026524339,-0.6003041399460947,nan,nan,nan,nan,nan,5.132003726723178,0.06680306214590948,-0.02554416623059698,2.7166206087803175,4.354526078480035,3.3365875548287898,nan,5.132438494537723,1.8413376390008105,nan,0.09380939780455592,nan,0.3801706824283774,-0.04787812553695242,0.17,nan,nan,nan,0.43654260930471844,-0.0802637963047086,-33.72272978615527,150.6740194456893,-0.1545,19343,6904,2055,2055,0,0,0
22.879621813000085,running,1.0,3.3159253641663247,0.3707499026524339,-0.6003041399460947,nan,nan,nan,nan,nan,5.225684430301116,0.0707157586385545,-0.018643293816198475,2.763944088367907,4.435469711314397,3.3365875548287898,nan,5.226162883379289,1.9331839483758837,nan,0.09380939780455592,nan,0.3801706824283774,-0.04787812553695242,0.17,nan,nan,nan,0.43654260930471844,-0.0802637963047086,-33.722729061438834,150.67401998990408,0.1885,19262,6904,2044,2044,0,0,0
23.079792389999966,running,1.0,3.4851824362728596,0.41681518918128146,-0.7500671755329392,nan,nan,nan,nan,nan,5.318047929590219,0.07476513554954511,-0.012310593040782455,2.8104408668347105,4.51537880370384,3.5100187344282157,nan,5.318573456004209,1.864509092437728,nan,0.10561157034279342,nan,0.2773924214166692,0.1545290636699025,0.198,nan,nan,nan,0.361890366624146,-0.07696313272840165,-33.722728346011145,150.6740205240294,-0.176,19217,6857,2040,2040,0,0,0
23.27991596600077,running,1.0,3.5504972193665294,0.44071510654611057,-0.8057220506374848,nan,nan,nan,nan,nan,5.395140657499885,0.07823627822841583,-0.007458073919709651,2.84917337964157,4.582125563772905,3.577745143224627,nan,5.395707889558082,1.8799202948069411,nan,0.10869925503298986,nan,0.26363101820003876,0.1783424896444535,-0.2015,nan,nan,nan,0.3054339077847934,-0.07634712742999433,-33.72272782808745,150.67402090882533,-0.1985,19217,6827,2040,2040,0,0,0
23.480045179000626,running,1.0,3.5504972193665294,0.44071510654611057,-0.8057220506374848,nan,nan,nan,nan,nan,5.47287431565765,0.08172217169286844,-0.0031538346283228463,2.888239776181308,4.6494196179324945,3.577745143224627,nan,5.473484428436002,1.9556097840876194,nan,0.10869925503298986,nan,0.26363101820003876,0.1783424896444535,-0.2015,nan,nan,nan,0.308486003468887,-0.07646039147659621,-33.72272715214626,150.6740214056315,0.2245,19217,6827,2040,2040,0,0,0
23.68019549300061,running,1.0,3.5504972193665294,0.44071510654611057,-0.8057220506374848,nan,nan,nan,nan,nan,5.5530403212868436,0.08544170606605483,0.0003953262716136635,2.928423773622967,4.718886658635995,3.577745143224627,nan,5.553697605647337,2.0338136748820665,nan,0.10869925503298986,nan,0.26363101820003876,0.1783424896444535,-0.2015,nan,nan,nan,0.3483005029667941,-0.07646039147659621,-33.722726657910066,150.67402176916252,0.243,19217,6827,2040,2040,0,0,0
23.882138890000533,running,1.0,3.7996344140578873,0.5049917798027627,-0.8467690552405001,nan,nan,nan,nan,nan,5.627933846200262,0.08905676780437011,0.0028042474732323103,2.965846948267199,4.783860612993692,3.83304557475663,nan,5.628638421954126,1.8750148660152628,nan,0.12514300349863663,nan,0.3714608499144597,0.19693045367474682,-0.20675000000000002,nan,nan,nan,0.3483005029667941,-0.07646039147659621,-33.72272602326775,150.67402223472553,0.233,19159,6827,2020,2020,0,0,0
24.082715395000378,running,1.0,3.814449203373411,0.548809777313757,-0.8310533099953253,nan,nan,nan,nan,nan,5.699043938048867,0.09255162408521356,0.004004747064344283,3.001327074707092,4.845585970918535,3.853727403020513,nan,5.699795400795747,1.939038116271563,nan,0.12420484822594496,nan,0.2973505081438594,0.26009743446403294,-0.213,nan,nan,nan,0.23778123307334204,-0.07266191504302962,-33.72272556103848,150.674022570374,-0.24025,19148,6828,2020,2020,0,0,0
24.28415532300005,running,1.0,3.909137072510104,0.5747475434765494,-0.8135072072583869,nan,nan,nan,nan,nan,5.769857166421275,0.09607046705106415,0.0038519759773921886,3.0366266210268122,4.907074486902928,3.9511627896614425,nan,5.770656917157903,1.9213045077186612,nan,0.12623329141097606,nan,0.35919593751868023,0.22100437532255188,-0.223,nan,nan,nan,0.21341681538190438,-0.07166553424232443,-33.722724956887554,150.67402300761705,-0.227,19122,6854,2010,2010,0,0,0
24.484719363000295,running,1.0,3.9507349850744378,0.5742266267729168,-0.8131331379282953,nan,nan,nan,nan,nan,5.832965870890871,0.09927836786128408,0.0027740547617881445,3.0680250441181443,4.961911866807668,3.992247880729116,nan,5.833810679590391,1.9412287232998864,nan,0.13121152616655893,nan,0.3616895621473489,0.16673942516768522,0.2585,nan,nan,nan,0.21166821016843318,-0.0701804678049032,-33.72272438446715,150.67402342318684,0.263,19122,6808,1981,1981,0,0,0
24.68513936800082,running,1.0,4.069900286545365,0.6386045877453527,-0.8452682142258466,nan,nan,nan,nan,nan,5.906124020256365,0.10306177802602878,0.0007001233052831707,3.104368931036106,5.025516512037029,4.1196970958932715,nan,5.907023165075543,1.9127267712053473,nan,0.13403604247142076,nan,0.35405233591799706,0.22671717439307074,-0.22675,nan,nan,nan,0.2887978180749618,-0.07018341513447254,-33.72272384035508,150.67402381689172,-0.2605,19109,6808,1981,1981,0,0,0
24.885836102000212,running,1.0,4.110256037747793,0.6192453309721766,-0.8301113845117684,nan,nan,nan,nan,nan,5.9651519560473565,0.10630266134362198,-0.001763999406838579,3.133534751577713,5.076937864027798,4.156641610215274,nan,5.966099070124828,1.9245126785890627,nan,0.1384032365682119,nan,0.3358125105562625,0.16010763980200116,0.27675,nan,nan,nan,0.23055947526688408,-0.06758677163266787,-33.72272343521564,150.67402411043952,-0.257,19109,6852,1907,1907,0,0,0
25.085994482000388,running,1.0,4.156629835315265,0.6552844025787582,-0.8887332234201922,nan,nan,nan,nan,nan,6.026250006278376,0.10975126954158876,-0.005208145459933491,3.1636442652650203,5.130213391486933,4.207964975626105,nan,6.027249329448394,1.9475846535936465,nan,0.1408949424317358,nan,0.2588913711798482,0.23203391474498297,-0.257,nan,nan,nan,0.20539504988253926,-0.06607383044161344,-33.72272290971816,150.67402449002068,-0.2785,19050,6791,1907,1907,0,0,0
