wall_time,t,event,detail
2026-09-01T21:31:43+0800,33.910,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,34.009,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,34.110,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,34.208,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:43+0800,34.310,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.408,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.509,plan_received,id=10; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.609,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.709,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.808,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,34.909,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,35.008,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,35.108,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T21:31:44+0800,35.209,plan_received,id=10; source=/received_global_plan; points=62; frame=wamv/wamv/base_link; world_frame=camera_init
