t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
218.000,-0.363,0.390,-0.0005,0.000,0.000,0,0.000,0.000,0.000,0.003,0.000,0.000,0.0000,PLAN,463,0.000,0.000,1,2.235,8.168,4860,4860,23511,7582,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
218.201,-0.361,0.387,-0.0015,0.000,0.000,0,0.000,0.000,-0.000,0.001,0.000,0.000,0.0000,PLAN,478,0.000,0.000,1,2.236,8.168,4923,4923,23427,7555,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
218.400,-0.358,0.383,0.0009,0.000,0.000,0,0.000,0.000,-0.000,0.012,0.000,0.000,0.0000,PLAN,484,0.000,0.000,1,2.235,8.168,4923,4923,23427,7528,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
218.600,-0.356,0.383,-0.0008,0.000,0.000,0,0.000,0.000,-0.000,-0.003,0.000,0.000,0.0000,PLAN,484,0.000,0.000,1,2.235,8.168,4876,4876,23305,7528,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
218.800,-0.351,0.381,-0.0015,0.000,0.000,0,0.000,0.000,-0.000,0.013,0.000,0.000,0.0000,PLAN,472,0.000,0.000,1,2.228,8.168,4906,4906,23284,7483,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
219.001,-0.348,0.380,0.0002,0.000,0.000,0,0.000,0.000,-0.002,0.002,0.000,0.000,0.0000,PLAN,458,0.000,0.000,1,2.233,8.168,4906,4906,23330,7441,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
219.200,-0.345,0.379,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,445,0.000,0.000,1,2.226,8.168,4906,4906,23398,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
219.401,-0.344,0.380,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.001,0.000,0.000,0.0000,PLAN,445,0.000,0.000,1,2.226,8.168,4906,4906,23401,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
219.600,-0.341,0.381,-0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.001,0.000,0.000,0.0000,PLAN,422,0.000,0.000,1,2.422,8.168,4892,4892,23429,7564,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
219.801,-0.340,0.382,-0.0023,0.000,0.000,0,0.000,0.000,-0.001,0.005,0.000,0.000,0.0000,PLAN,411,0.000,0.000,1,2.426,8.168,4910,4910,23429,7556,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
220.000,-0.340,0.383,-0.0016,0.000,0.000,0,0.000,0.000,-0.003,-0.007,0.000,0.000,0.0000,PLAN,414,0.000,0.000,1,2.230,8.168,4915,4915,23447,7592,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
220.201,-0.340,0.386,0.0009,0.000,0.000,0,0.000,0.000,-0.000,0.002,0.000,0.000,0.0000,PLAN,403,0.000,0.000,1,2.223,8.168,4941,4941,23497,7572,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
220.400,-0.341,0.389,0.0013,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,403,0.000,0.000,1,2.223,8.168,4971,4971,23513,7572,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
220.601,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4971,4971,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
220.801,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4972,4972,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
221.000,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4889,4889,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
221.200,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4815,4815,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
221.400,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4815,4815,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
221.600,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4753,4753,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
221.800,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4753,4753,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
222.000,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4753,4753,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
222.200,-0.343,0.392,0.0010,0.000,0.000,0,0.000,0.000,-0.000,-0.020,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4832,4832,23513,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
222.401,-0.382,0.430,-0.0003,0.000,0.000,0,0.000,0.000,0.001,-0.007,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.226,8.168,4832,4832,23818,7613,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
222.600,-0.379,0.429,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4832,4832,23818,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
222.800,-0.379,0.429,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4832,4832,23818,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
223.000,-0.379,0.429,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4826,4826,23818,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
223.200,-0.379,0.429,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4896,4896,23818,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
223.400,-0.379,0.429,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4896,4896,23818,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
223.601,-0.347,0.390,0.0007,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,430,0.000,0.000,1,2.471,8.168,4970,4970,23430,7718,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
223.801,-0.338,0.386,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,482,0.000,0.000,1,2.245,8.168,4999,4999,23430,7517,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
224.000,-0.338,0.386,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.012,0.000,0.000,0.0000,PLAN,482,0.000,0.000,1,2.245,8.168,4999,4999,23309,7517,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
224.201,-0.327,0.380,0.0001,0.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,491,0.000,0.000,1,2.419,8.168,4922,4922,23272,7458,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
224.401,-0.324,0.377,-0.0006,0.000,0.000,0,0.000,0.000,-0.004,0.002,0.000,0.000,0.0000,PLAN,465,0.000,0.000,1,2.226,8.168,4900,4900,23262,7473,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
224.600,-0.324,0.377,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4900,4900,23262,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
224.800,-0.324,0.377,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4882,4882,23262,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
225.001,-0.324,0.377,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4907,4907,23262,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
225.201,-0.324,0.377,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4933,4933,23262,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
225.401,-0.324,0.377,0.0005,0.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4935,4935,23262,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
225.600,-0.364,0.401,-0.0032,0.000,0.000,0,0.000,0.000,-0.002,0.007,0.000,0.000,0.0000,PLAN,462,0.000,0.000,1,2.219,8.168,4914,4914,23542,7504,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
225.801,-0.373,0.411,-0.0024,0.000,0.000,0,0.000,0.000,0.002,-0.017,0.000,0.000,0.0000,PLAN,423,0.000,0.000,1,2.595,8.168,4914,4914,23594,7625,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
226.000,-0.377,0.418,-0.0005,0.000,0.000,0,0.000,0.000,0.004,0.017,0.000,0.000,0.0000,PLAN,416,0.000,0.000,1,2.245,8.168,4823,4823,23654,7683,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
226.200,-0.381,0.423,0.0019,0.000,0.000,0,0.000,0.000,0.001,-0.005,0.000,0.000,0.0000,PLAN,406,0.000,0.000,1,2.459,8.168,4796,4796,23657,7697,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
226.401,-0.385,0.427,0.0002,0.000,0.000,0,0.000,0.000,0.001,0.003,0.000,0.000,0.0000,PLAN,410,0.000,0.000,1,2.256,8.168,4774,4774,23657,7702,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
226.600,-0.388,0.430,0.0023,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,400,0.000,0.000,1,2.262,8.168,4752,4752,23657,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
226.801,-0.388,0.430,0.0023,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,400,0.000,0.000,1,2.262,8.168,4752,4752,23657,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
227.000,-0.388,0.430,0.0023,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,400,0.000,0.000,1,2.262,8.168,4728,4728,23657,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
227.200,-0.388,0.430,0.0023,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,400,0.000,0.000,1,2.262,8.168,4781,4781,23763,7713,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
227.401,-0.390,0.441,0.0017,0.000,0.000,0,0.000,0.000,0.001,-0.010,0.000,0.000,0.0000,PLAN,420,0.000,0.000,1,2.483,8.168,4781,4781,23810,7734,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
227.601,-0.389,0.440,0.0002,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,420,0.000,0.000,1,2.483,8.168,4850,4850,23810,7734,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
227.800,-0.387,0.440,0.0012,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.283,8.168,4850,4850,23810,7712,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
228.000,-0.383,0.439,-0.0007,0.000,0.000,0,0.000,0.000,0.000,-0.005,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.283,8.168,4878,4878,23695,7712,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
228.201,-0.376,0.436,-0.0011,0.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,412,0.000,0.000,1,2.273,8.168,4900,4900,23618,7656,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
228.400,-0.370,0.432,0.0008,0.000,0.000,0,0.000,0.000,-0.001,-0.010,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.276,8.168,4900,4900,23618,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
228.601,-0.370,0.432,0.0008,0.000,0.000,0,0.000,0.000,-0.001,-0.010,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.276,8.168,4961,4961,23618,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
228.801,-0.370,0.432,0.0008,0.000,0.000,0,0.000,0.000,-0.001,-0.010,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.276,8.168,4961,4961,23618,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
229.000,-0.370,0.432,0.0008,0.000,0.000,0,0.000,0.000,-0.001,-0.010,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.276,8.168,4961,4961,23618,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
229.200,-0.348,0.436,-0.0004,0.000,0.000,0,0.000,0.000,0.002,0.003,0.000,0.000,0.0000,PLAN,431,0.000,0.000,1,2.276,8.168,4923,4923,23402,7571,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
229.401,-0.328,0.402,-0.0002,0.000,0.000,0,0.000,0.000,-0.002,0.018,0.000,0.000,0.0000,PLAN,439,0.000,0.000,1,2.252,8.168,4923,4923,23402,7524,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
229.601,-0.325,0.399,-0.0006,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,444,0.000,0.000,1,2.433,8.168,4864,4864,23366,7516,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
229.801,-0.326,0.400,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.434,8.168,4864,4864,23366,7555,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
230.000,-0.326,0.400,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.434,8.168,4909,4909,23366,7555,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
230.201,-0.326,0.400,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.434,8.168,4916,4916,23366,7555,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
230.401,-0.345,0.402,-0.0007,0.000,0.000,0,0.000,0.000,-0.001,0.003,0.000,0.000,0.0000,PLAN,432,0.000,0.000,1,2.434,8.168,4894,4894,23530,7555,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
230.600,-0.348,0.404,0.0016,0.000,0.000,0,0.000,0.000,-0.000,0.004,0.000,0.000,0.0000,PLAN,416,0.000,0.000,1,2.238,8.168,4894,4894,23578,7577,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
230.801,-0.359,0.407,0.0016,0.000,0.000,0,0.000,0.000,0.001,0.015,0.000,0.000,0.0000,PLAN,416,0.000,0.000,1,2.238,8.168,4894,4894,23594,7577,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
231.000,-0.365,0.411,0.0019,0.000,0.000,0,0.000,0.000,0.001,0.015,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.448,8.168,4779,4779,23594,7690,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
231.201,-0.370,0.411,-0.0031,0.000,0.000,0,0.000,0.000,0.001,-0.007,0.000,0.000,0.0000,PLAN,409,0.000,0.000,1,2.448,8.168,4759,4759,23681,7690,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
231.400,-0.372,0.413,0.0025,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,406,0.000,0.000,1,2.452,8.168,4756,4756,23681,7725,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
231.600,-0.372,0.413,0.0025,0.000,0.000,0,0.000,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,406,0.000,0.000,1,2.452,8.168,4766,4766,23805,7725,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
231.801,-0.384,0.418,0.0024,0.000,0.000,0,0.000,0.000,0.001,0.002,0.000,0.000,0.0000,PLAN,406,0.000,0.000,1,2.452,8.168,4764,4764,23807,7725,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
232.000,-0.392,0.422,-0.0001,0.000,0.000,0,0.000,0.000,0.002,-0.007,0.000,0.000,0.0000,PLAN,425,0.000,0.000,1,2.245,8.168,4764,4764,23797,7764,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
232.200,-0.394,0.424,0.0026,0.000,0.000,0,0.000,0.000,0.002,0.010,0.000,0.000,0.0000,PLAN,425,0.000,0.000,1,2.467,8.168,4764,4764,23797,7747,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
232.400,-0.395,0.424,-0.0018,0.000,0.000,0,0.000,0.000,0.002,0.017,0.000,0.000,0.0000,PLAN,425,0.000,0.000,1,2.467,8.168,4733,4733,23718,7747,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
232.600,-0.396,0.427,-0.0026,0.000,0.000,0,0.000,0.000,0.001,-0.002,0.000,0.000,0.0000,PLAN,412,0.000,0.000,1,2.259,8.168,4733,4733,23718,7711,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
232.801,-0.395,0.428,0.0016,0.000,0.000,0,0.000,0.000,0.001,-0.009,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.262,8.168,4856,4856,23718,7714,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
233.001,-0.392,0.428,-0.0006,0.000,0.000,0,0.000,0.000,0.000,0.018,0.000,0.000,0.0000,PLAN,408,0.000,0.000,1,2.262,8.168,4849,4849,23712,7714,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
233.201,-0.388,0.427,0.0006,0.000,0.000,0,0.000,0.000,0.000,-0.010,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.269,8.168,4849,4849,23712,7646,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
233.400,-0.388,0.427,0.0006,0.000,0.000,0,0.000,0.000,0.000,-0.010,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.269,8.168,4849,4849,23712,7646,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
233.601,-0.388,0.427,0.0006,0.000,0.000,0,0.000,0.000,0.000,-0.010,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.269,8.168,4958,4958,23481,7646,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
233.800,-0.352,0.418,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.269,8.168,4950,4950,23481,7646,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
234.001,-0.351,0.418,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,442,0.000,0.000,1,2.459,8.168,4950,4950,23481,7546,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
234.201,-0.351,0.418,0.0003,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,442,0.000,0.000,1,2.459,8.168,4950,4950,23373,7546,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
234.401,-0.332,0.410,0.0002,0.000,0.000,0,0.000,0.000,-0.001,-0.008,0.000,0.000,0.0000,PLAN,405,0.000,0.000,1,2.259,8.168,4810,4810,23311,7536,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
234.601,-0.331,0.409,0.0005,0.000,0.000,0,0.000,0.000,-0.002,-0.002,0.000,0.000,0.0000,PLAN,405,0.000,0.000,1,2.259,8.168,4810,4810,23311,7536,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
234.801,-0.329,0.408,0.0006,0.000,0.000,0,0.000,0.000,-0.002,0.004,0.000,0.000,0.0000,PLAN,381,0.000,0.000,1,2.251,8.168,4839,4839,23376,7541,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
235.001,-0.328,0.408,-0.0022,0.000,0.000,0,0.000,0.000,-0.001,-0.005,0.000,0.000,0.0000,PLAN,389,0.000,0.000,1,2.246,8.168,4863,4863,23405,7600,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
235.200,-0.328,0.409,0.0005,0.000,0.000,0,0.000,0.000,-0.001,0.007,0.000,0.000,0.0000,PLAN,397,0.000,0.000,1,2.245,8.168,4863,4863,23405,7586,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
235.401,-0.332,0.409,-0.0020,0.000,0.000,0,0.000,0.000,-0.004,0.002,0.000,0.000,0.0000,PLAN,397,0.000,0.000,1,2.245,8.168,4863,4863,23541,7586,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
235.601,-0.337,0.414,-0.0009,0.000,0.000,0,0.000,0.000,-0.001,-0.004,0.000,0.000,0.0000,PLAN,415,0.000,0.000,1,2.239,8.168,4863,4863,23568,7605,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
235.801,-0.343,0.416,0.0019,0.000,0.000,0,0.000,0.000,0.000,-0.000,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.243,8.168,4863,4863,23568,7634,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
236.000,-0.343,0.416,0.0019,0.000,0.000,0,0.000,0.000,0.000,-0.000,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.243,8.168,4782,4782,23672,7634,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
236.204,-0.358,0.421,0.0022,0.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,417,0.000,0.000,1,2.459,8.168,4770,4770,23697,7711,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
236.401,-0.367,0.425,0.0007,0.000,0.000,0,0.000,0.000,0.001,-0.004,0.000,0.000,0.0000,PLAN,404,0.000,0.000,1,2.251,8.168,4770,4770,23697,7703,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
236.600,-0.376,0.426,-0.0046,0.000,0.000,0,0.000,0.000,0.001,-0.005,0.000,0.000,0.0000,PLAN,413,0.000,0.000,1,2.255,8.168,4767,4767,23820,7737,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
236.800,-0.382,0.430,-0.0029,0.000,0.000,0,0.000,0.000,0.002,-0.004,0.000,0.000,0.0000,PLAN,439,0.000,0.000,1,2.249,8.168,4728,4728,23820,7727,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
237.000,-0.383,0.431,0.0029,0.000,0.000,0,0.000,0.000,0.002,-0.005,0.000,0.000,0.0000,PLAN,439,0.000,0.000,1,2.470,8.168,4728,4728,23820,7749,0,0,0.000,0,rejected: goal footprint contains unknown costmap cells; goal footprint cost 99 >= 50,0
