wall_time,t,event,detail
2026-09-01T17:29:38+0800,0.000,recorder_started,prefix=/home/jkjkzhang/lidar_project/report3/data/static_plan_20260901_plan11
2026-09-01T17:29:40+0800,1.299,goal_status,IDLE code=0; status_seq=1
2026-09-01T17:29:55+0800,16.837,goal_received,frame=camera_init; x=18.000; y=0.000
2026-09-01T17:29:55+0800,16.839,goal_status,QUEUED code=1; waiting for Nav2 action server; status_seq=2
2026-09-01T17:29:55+0800,16.841,goal_status,ACCEPTED code=1; Nav2 goal accepted; status_seq=3
2026-09-01T17:29:55+0800,16.844,plan_received,id=1; source=/unsmoothed_plan; points=17; frame=camera_init; world_frame=camera_init
2026-09-01T17:30:14+0800,35.821,plan_received,id=199; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:14+0800,35.921,plan_received,id=200; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:14+0800,36.020,plan_received,id=201; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:14+0800,36.120,plan_received,id=202; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.221,plan_received,id=203; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.321,plan_received,id=204; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.421,plan_received,id=205; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.521,plan_received,id=206; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.620,plan_received,id=207; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.721,plan_received,id=208; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.820,plan_received,id=209; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,36.921,plan_received,id=210; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,37.020,plan_received,id=211; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:15+0800,37.120,plan_received,id=212; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.220,plan_received,id=213; source=/received_global_plan; points=65; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.321,plan_received,id=214; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.420,plan_received,id=215; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.521,plan_received,id=216; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.619,plan_received,id=217; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.719,plan_received,id=218; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.821,plan_received,id=219; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,37.921,plan_received,id=220; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,38.021,plan_received,id=221; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:16+0800,38.120,plan_received,id=222; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.220,plan_received,id=223; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.321,plan_received,id=224; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.410,plan_received,id=225; source=/unsmoothed_plan; points=68; frame=camera_init; world_frame=camera_init
2026-09-01T17:30:17+0800,38.412,plan_received,id=226; source=/plan; points=68; frame=camera_init; world_frame=camera_init
2026-09-01T17:30:17+0800,38.420,plan_received,id=227; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.520,plan_received,id=228; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.619,plan_received,id=229; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.719,plan_received,id=230; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.820,plan_received,id=231; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,38.921,plan_received,id=232; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,39.020,plan_received,id=233; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:17+0800,39.121,plan_received,id=234; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.220,plan_received,id=235; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.320,plan_received,id=236; source=/received_global_plan; points=68; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.421,plan_received,id=237; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.520,plan_received,id=238; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.621,plan_received,id=239; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.720,plan_received,id=240; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.838,plan_received,id=241; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,39.921,plan_received,id=242; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,40.020,plan_received,id=243; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:18+0800,40.122,plan_received,id=244; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.221,plan_received,id=245; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.321,plan_received,id=246; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.422,plan_received,id=247; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.520,plan_received,id=248; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.620,plan_received,id=249; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.720,plan_received,id=250; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.822,plan_received,id=251; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,40.920,plan_received,id=252; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,41.021,plan_received,id=253; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:19+0800,41.120,plan_received,id=254; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.222,plan_received,id=255; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.320,plan_received,id=256; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.421,plan_received,id=257; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.523,plan_received,id=258; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.620,plan_received,id=259; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.720,plan_received,id=260; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.820,plan_received,id=261; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,41.919,plan_received,id=262; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,42.020,plan_received,id=263; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:20+0800,42.121,plan_received,id=264; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.221,plan_received,id=265; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.320,plan_received,id=266; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.420,plan_received,id=267; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.520,plan_received,id=268; source=/received_global_plan; points=67; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.621,plan_received,id=269; source=/received_global_plan; points=66; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.721,plan_received,id=270; source=/received_global_plan; points=66; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.821,plan_received,id=271; source=/received_global_plan; points=66; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,42.921,plan_received,id=272; source=/received_global_plan; points=66; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,43.020,plan_received,id=273; source=/received_global_plan; points=66; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:21+0800,43.051,plan_received,id=274; source=/unsmoothed_plan; points=64; frame=camera_init; world_frame=camera_init
2026-09-01T17:30:21+0800,43.053,plan_received,id=275; source=/plan; points=64; frame=camera_init; world_frame=camera_init
2026-09-01T17:30:21+0800,43.120,plan_received,id=276; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.219,plan_received,id=277; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.320,plan_received,id=278; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.420,plan_received,id=279; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.520,plan_received,id=280; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.620,plan_received,id=281; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.719,plan_received,id=282; source=/received_global_plan; points=64; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.820,plan_received,id=283; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,43.920,plan_received,id=284; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,44.019,plan_received,id=285; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:22+0800,44.121,plan_received,id=286; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.220,plan_received,id=287; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.320,plan_received,id=288; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.421,plan_received,id=289; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.521,plan_received,id=290; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.621,plan_received,id=291; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.721,plan_received,id=292; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.821,plan_received,id=293; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,44.920,plan_received,id=294; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,45.022,plan_received,id=295; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:23+0800,45.120,plan_received,id=296; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.220,plan_received,id=297; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.320,plan_received,id=298; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.421,plan_received,id=299; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.520,plan_received,id=300; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.621,plan_received,id=301; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.720,plan_received,id=302; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.820,plan_received,id=303; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,45.919,plan_received,id=304; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,46.020,plan_received,id=305; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:24+0800,46.119,plan_received,id=306; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:25+0800,46.228,plan_received,id=307; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:25+0800,46.321,plan_received,id=308; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
2026-09-01T17:30:25+0800,46.421,plan_received,id=309; source=/received_global_plan; points=63; frame=wamv/wamv/base_link; world_frame=camera_init
