t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
23.601,5.530,1.056,-0.0521,20.000,0.000,1,0.600,-0.067,0.004,-0.008,0.975,5.666,-0.0207,PLAN,52,62.201,51.487,0,21.065,15.742,1338,1338,17829,6387,0,0,0.000,0,EXECUTING code=2,2
23.801,5.530,1.056,-0.0521,20.000,0.000,1,0.600,-0.067,0.004,-0.008,0.975,5.666,-0.0207,PLAN,52,62.194,51.494,0,22.275,14.509,1335,1335,17760,6387,0,0,0.000,0,EXECUTING code=2,2
24.001,5.617,1.041,-0.0648,20.000,0.000,1,0.600,-0.003,0.005,-0.020,0.960,5.753,-0.0074,PLAN,99,56.781,56.907,0,15.594,14.509,1335,1335,17760,6299,0,0,0.000,0,EXECUTING code=2,2
24.200,5.617,1.041,-0.0648,20.000,0.000,1,0.600,-0.001,0.005,-0.020,0.960,5.753,-0.0074,PLAN,99,56.910,56.778,0,15.594,14.509,1335,1335,17760,6299,0,0,0.000,0,EXECUTING code=2,2
24.400,5.696,1.087,-0.0581,20.000,0.000,1,0.600,0.011,0.014,-0.022,1.007,5.833,-0.0178,PLAN,99,55.972,57.716,0,15.594,14.509,1320,1320,17760,6299,0,0,0.000,0,EXECUTING code=2,2
24.601,5.710,1.077,-0.0701,20.000,0.000,1,0.600,-0.010,0.006,-0.009,0.997,5.847,-0.0051,PLAN,58,57.658,56.030,0,22.493,14.509,1320,1320,17760,6425,0,0,0.000,0,EXECUTING code=2,2
24.801,5.710,1.077,-0.0701,20.000,0.000,1,0.600,-0.010,0.006,-0.009,0.997,5.847,-0.0051,PLAN,58,57.658,56.030,0,22.493,14.509,1320,1320,17760,6425,0,0,0.000,0,EXECUTING code=2,2
25.000,5.710,1.077,-0.0701,20.000,0.000,1,0.600,-0.010,0.006,-0.009,0.997,5.847,-0.0051,PLAN,58,57.658,56.030,0,22.493,14.509,1283,1283,17760,6425,0,0,0.000,0,EXECUTING code=2,2
25.201,5.710,1.077,-0.0701,20.000,0.000,1,0.600,-0.010,0.006,-0.009,0.997,5.847,-0.0051,PLAN,58,57.658,56.030,0,22.493,14.509,1283,1283,17760,6425,0,0,0.000,0,EXECUTING code=2,2
25.400,5.973,1.037,-0.0765,20.000,0.000,1,0.600,-0.004,0.007,-0.003,0.958,6.110,0.0027,PLAN,100,58.436,55.252,0,21.128,14.509,1250,1250,17885,6480,0,0,0.000,0,EXECUTING code=2,2
25.601,6.072,1.126,-0.0848,20.000,0.000,1,0.600,-0.035,0.004,-0.008,1.048,6.208,0.0041,PLAN,67,57.926,55.762,0,22.376,14.509,1239,1239,17858,6384,0,0,0.000,0,EXECUTING code=2,2
25.800,6.084,1.167,-0.0798,20.000,0.000,1,0.600,-0.045,0.003,0.001,1.089,6.220,-0.0039,PLAN,58,60.457,53.231,0,13.062,14.509,1239,1239,17863,6434,0,0,0.000,0,EXECUTING code=2,2
26.001,6.118,1.149,-0.0682,20.000,0.000,1,0.600,-0.037,0.002,-0.003,1.071,6.254,-0.0144,PLAN,107,60.281,53.407,0,15.727,14.509,1239,1239,17863,6499,0,0,0.000,0,EXECUTING code=2,2
26.201,6.157,1.148,-0.0678,20.000,0.000,1,0.600,-0.040,0.002,-0.018,1.070,6.293,-0.0149,PLAN,63,60.275,53.413,0,17.929,14.509,1215,1215,17828,6488,0,0,0.000,0,EXECUTING code=2,2
26.401,6.189,1.146,-0.0679,20.000,0.000,1,0.600,-0.044,0.001,-0.001,1.068,6.325,-0.0149,PLAN,52,60.144,53.544,0,17.982,14.509,1215,1215,17828,6411,0,0,0.000,0,EXECUTING code=2,2
26.601,6.222,1.155,-0.0697,20.000,0.000,1,0.600,-0.044,0.005,-0.011,1.078,6.358,-0.0139,PLAN,58,60.285,53.403,0,15.811,14.509,1178,1178,17828,6435,0,0,0.000,0,EXECUTING code=2,2
26.800,6.229,1.150,-0.0700,20.000,0.000,1,0.600,-0.044,0.003,-0.026,1.072,6.365,-0.0133,PLAN,56,60.349,53.339,0,18.117,14.509,1149,1149,17828,6456,0,0,0.000,0,EXECUTING code=2,2
27.000,6.300,1.157,-0.0726,20.000,0.000,1,0.600,-0.047,0.005,0.003,1.081,6.436,-0.0117,PLAN,55,60.451,53.237,0,15.985,14.509,1144,1144,17828,6378,0,0,0.000,0,EXECUTING code=2,2
27.200,6.300,1.157,-0.0726,20.000,0.000,1,0.600,-0.046,0.005,0.003,1.081,6.436,-0.0117,PLAN,55,60.536,53.152,0,15.985,14.509,1153,1153,17828,6378,0,0,0.000,0,EXECUTING code=2,2
27.401,6.414,1.180,-0.0785,20.000,0.000,1,0.600,-0.059,0.007,-0.011,1.104,6.550,-0.0081,PLAN,55,61.550,52.138,0,15.985,14.509,1130,1130,17507,6378,0,0,0.000,0,EXECUTING code=2,2
27.600,6.450,1.179,-0.0775,20.000,0.000,1,0.600,-0.058,-0.000,-0.014,1.103,6.586,-0.0093,PLAN,68,60.521,53.167,0,16.144,14.509,1130,1130,17507,6333,0,0,0.000,0,EXECUTING code=2,2
27.801,6.454,1.177,-0.0785,20.000,0.000,1,0.600,-0.052,-0.000,-0.027,1.101,6.589,-0.0082,PLAN,50,61.004,52.684,0,16.146,14.509,1090,1090,17507,6336,0,0,0.000,0,EXECUTING code=2,2
28.001,6.454,1.177,-0.0785,20.000,0.000,1,0.600,-0.003,-0.000,-0.027,1.101,6.589,-0.0082,PLAN,50,57.078,56.610,0,17.016,13.598,1090,1090,17507,6336,0,0,0.000,0,EXECUTING code=2,2
28.201,6.608,1.256,-0.0725,20.000,0.000,1,0.600,0.016,0.024,-0.020,1.181,6.743,-0.0210,PLAN,50,57.078,56.610,0,17.016,13.598,1083,1083,17317,6336,0,0,0.000,0,EXECUTING code=2,2
28.400,6.647,1.210,-0.0859,20.000,0.000,1,0.600,-0.013,0.004,-0.006,1.135,6.783,-0.0045,PLAN,58,57.983,55.705,0,17.240,13.598,1079,1079,17267,6287,0,0,0.000,0,EXECUTING code=2,2
28.601,6.677,1.216,-0.0874,20.000,0.000,1,0.600,-0.015,-0.000,-0.006,1.142,6.813,-0.0037,PLAN,56,56.314,57.374,0,17.230,13.598,1079,1079,17267,6210,0,0,0.000,0,EXECUTING code=2,2
28.801,6.695,1.221,-0.0746,20.000,0.000,1,0.600,-0.007,-0.002,-0.005,1.146,6.830,-0.0169,PLAN,56,57.431,56.257,0,17.230,13.598,1080,1080,17184,6210,0,0,0.000,0,EXECUTING code=2,2
29.000,6.727,1.217,-0.0907,20.000,0.000,1,0.600,-0.018,-0.001,-0.011,1.143,6.863,-0.0008,PLAN,56,57.928,55.760,0,17.280,13.598,1080,1080,17184,6172,0,0,0.000,0,EXECUTING code=2,2
29.201,6.729,1.216,-0.0913,20.000,0.000,1,0.600,-0.014,-0.001,-0.011,1.142,6.865,-0.0001,PLAN,61,57.969,55.719,0,24.445,13.598,1080,1080,17184,6205,0,0,0.000,0,EXECUTING code=2,2
29.401,6.729,1.216,-0.0913,20.000,0.000,1,0.600,-0.014,-0.001,-0.011,1.142,6.865,-0.0001,PLAN,61,57.969,55.719,0,24.445,13.598,1080,1080,17184,6205,0,0,0.000,0,EXECUTING code=2,2
29.600,6.729,1.216,-0.0913,20.000,0.000,1,0.600,-0.014,-0.001,-0.011,1.142,6.865,-0.0001,PLAN,61,57.969,55.719,0,24.445,13.598,1122,1122,17184,6205,0,0,0.000,0,EXECUTING code=2,2
29.800,6.729,1.216,-0.0913,20.000,0.000,1,0.600,-0.014,-0.001,-0.011,1.142,6.865,-0.0001,PLAN,61,57.969,55.719,0,24.445,13.598,1139,1139,16968,6205,0,0,0.000,0,EXECUTING code=2,2
30.001,7.074,1.206,-0.1016,20.000,0.000,1,0.600,-0.008,0.004,0.001,1.133,7.209,0.0085,PLAN,161,57.512,56.176,0,20.083,13.598,1148,1148,16965,6113,0,0,0.000,0,EXECUTING code=2,2
30.201,7.102,1.213,-0.0991,20.000,0.000,1,0.600,-0.018,0.002,-0.008,1.141,7.238,0.0053,PLAN,59,58.234,55.454,0,26.654,13.598,1143,1143,16965,6083,0,0,0.000,0,EXECUTING code=2,2
30.400,7.133,1.208,-0.1000,20.000,0.000,1,0.600,-0.018,-0.001,-0.005,1.136,7.269,0.0063,PLAN,50,58.112,55.576,0,24.455,13.598,1143,1143,16959,6082,0,0,0.000,0,EXECUTING code=2,2
30.601,7.139,1.204,-0.0992,20.000,0.000,1,0.600,-0.016,0.000,-0.010,1.131,7.275,0.0059,PLAN,47,58.154,55.534,0,24.705,13.598,1134,1134,16980,6089,0,0,0.000,0,EXECUTING code=2,2
30.800,7.181,1.203,-0.1026,20.000,0.000,1,0.600,-0.019,0.001,-0.019,1.131,7.317,0.0090,PLAN,47,58.373,55.315,0,24.705,13.598,1134,1134,16980,6089,0,0,0.000,0,EXECUTING code=2,2
31.001,7.222,1.205,-0.0998,20.000,0.000,1,0.600,-0.016,0.003,-0.027,1.133,7.357,0.0058,PLAN,48,57.993,55.695,0,26.850,13.598,1099,1099,16949,6119,0,0,0.000,0,EXECUTING code=2,2
31.200,7.236,1.194,-0.1021,20.000,0.000,1,0.600,-0.014,0.003,-0.013,1.122,7.372,0.0088,PLAN,61,57.987,55.701,0,24.828,13.598,1074,1074,16949,6110,0,0,0.000,0,EXECUTING code=2,2
31.401,7.236,1.194,-0.1021,20.000,0.000,1,0.600,-0.014,0.003,-0.013,1.122,7.372,0.0088,PLAN,61,57.987,55.701,0,24.828,13.598,1074,1074,16949,6110,0,0,0.000,0,EXECUTING code=2,2
31.601,7.236,1.194,-0.1021,20.000,0.000,1,0.600,-0.014,0.003,-0.013,1.122,7.372,0.0088,PLAN,61,57.987,55.701,0,24.828,13.598,1074,1074,16949,6110,0,0,0.000,0,EXECUTING code=2,2
31.800,7.395,1.214,-0.1076,20.000,0.000,1,0.600,-0.014,0.070,0.011,1.144,7.531,0.0115,PLAN,61,57.987,55.701,0,24.828,13.598,1035,1035,16866,6110,0,0,0.000,0,EXECUTING code=2,2
32.000,7.606,1.231,-0.0997,20.000,0.000,1,0.600,0.003,-0.000,0.005,1.162,7.741,0.0007,PLAN,82,55.858,57.830,0,21.545,12.634,1019,1019,16849,6109,0,0,0.000,0,EXECUTING code=2,2
32.200,7.667,1.231,-0.1072,20.000,0.000,1,0.600,0.002,0.000,-0.004,1.162,7.803,0.0077,PLAN,58,56.647,57.041,0,25.688,12.634,1002,1002,16849,6079,0,0,0.000,0,EXECUTING code=2,2
32.401,7.701,1.243,-0.0972,20.000,0.000,1,0.600,0.000,0.002,0.011,1.174,7.836,-0.0035,PLAN,58,56.337,57.351,0,25.688,12.634,984,984,16787,6079,0,0,0.000,0,EXECUTING code=2,2
32.601,7.740,1.240,-0.1068,20.000,0.000,1,0.600,-0.005,-0.000,-0.015,1.171,7.875,0.0060,PLAN,59,56.594,57.094,0,25.745,12.634,984,984,16787,6077,0,0,0.000,0,EXECUTING code=2,2
32.801,7.783,1.246,-0.1018,20.000,0.000,1,0.600,-0.010,0.000,0.004,1.177,7.918,0.0002,PLAN,49,56.690,56.998,0,26.040,12.634,962,962,16774,6033,0,0,0.000,0,EXECUTING code=2,2
33.001,7.794,1.239,-0.1083,20.000,0.000,1,0.600,0.001,0.002,0.004,1.171,7.929,0.0071,PLAN,41,56.790,56.898,0,25.766,12.634,965,965,16774,6059,0,0,0.000,0,EXECUTING code=2,2
33.201,7.901,1.272,-0.1048,20.000,0.000,1,0.600,0.004,0.057,-0.015,1.204,8.036,0.0000,PLAN,41,56.790,56.898,0,25.766,12.634,984,984,16710,6059,0,0,0.000,0,EXECUTING code=2,2
33.400,7.939,1.267,-0.1199,20.000,0.000,1,0.600,-0.011,0.006,0.008,1.200,8.075,0.0152,PLAN,58,58.236,55.452,0,28.586,12.634,984,984,16669,6028,0,0,0.000,0,EXECUTING code=2,2
33.601,7.982,1.285,-0.1107,20.000,0.000,1,0.600,-0.017,0.001,-0.013,1.218,8.117,0.0041,PLAN,67,59.372,54.316,0,21.712,12.634,984,984,16630,6039,0,0,0.000,0,EXECUTING code=2,2
33.801,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,977,977,16630,6017,0,0,0.000,0,EXECUTING code=2,2
34.001,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,961,961,16630,6017,0,0,0.000,0,EXECUTING code=2,2
34.201,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,961,961,16630,6017,0,0,0.000,0,EXECUTING code=2,2
34.401,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,961,961,16630,6017,0,0,0.000,0,EXECUTING code=2,2
34.600,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,961,961,16630,6017,0,0,0.000,0,EXECUTING code=2,2
34.801,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,941,941,16630,6017,0,0,0.000,0,EXECUTING code=2,2
35.001,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,941,941,16630,6017,0,0,0.000,0,EXECUTING code=2,2
35.200,8.019,1.290,-0.1108,20.000,0.000,1,0.600,-0.020,-0.001,0.010,1.223,8.154,0.0035,PLAN,86,58.438,55.250,0,21.713,12.634,888,888,16630,6017,0,0,0.000,0,EXECUTING code=2,2
35.401,9.005,1.294,-0.0986,20.000,0.000,1,0.600,-0.093,0.011,0.001,1.232,9.140,-0.0186,PLAN,86,58.438,55.250,0,21.713,12.634,880,880,16455,6017,0,0,0.000,0,EXECUTING code=2,2
35.601,9.012,1.291,-0.1074,20.000,0.000,1,0.600,-0.052,0.002,-0.009,1.230,9.147,-0.0096,PLAN,46,61.025,52.663,0,21.886,12.634,880,880,16455,5973,0,0,0.000,0,EXECUTING code=2,2
35.801,9.012,1.291,-0.1074,20.000,0.000,1,0.600,-0.052,0.002,-0.009,1.230,9.147,-0.0096,PLAN,46,61.025,52.663,0,21.886,12.634,873,873,16455,5973,0,0,0.000,0,EXECUTING code=2,2
36.001,9.012,1.291,-0.1074,20.000,0.000,1,0.600,-0.008,0.002,-0.009,1.230,9.147,-0.0096,PLAN,46,61.025,52.663,0,23.467,11.064,873,873,16455,5973,0,0,0.000,0,EXECUTING code=2,2
36.201,9.216,1.355,-0.1138,20.000,0.000,1,0.600,-0.009,0.028,-0.016,1.295,9.351,-0.0112,PLAN,46,57.555,56.133,0,23.467,11.064,854,854,16343,5973,0,0,0.000,0,EXECUTING code=2,2
36.401,9.291,1.317,-0.1008,20.000,0.000,1,0.600,-0.013,0.000,-0.003,1.257,9.426,-0.0215,PLAN,37,58.440,55.248,0,26.189,11.064,854,854,16301,5938,0,0,0.000,0,EXECUTING code=2,2
36.601,9.319,1.291,-0.1016,20.000,0.000,1,0.600,-0.025,0.001,0.004,1.231,9.454,-0.0187,PLAN,38,58.882,54.806,0,27.565,11.064,854,854,16259,5925,0,0,0.000,0,EXECUTING code=2,2
36.801,9.339,1.274,-0.1038,20.000,0.000,1,0.600,-0.017,0.001,0.005,1.214,9.474,-0.0151,PLAN,39,58.238,55.450,0,30.073,11.064,850,850,16206,5856,0,0,0.000,0,EXECUTING code=2,2
37.001,9.368,1.259,-0.1043,20.000,0.000,1,0.600,-0.012,0.002,-0.019,1.199,9.503,-0.0135,PLAN,40,57.955,55.733,0,20.728,11.064,850,850,16206,5844,0,0,0.000,0,EXECUTING code=2,2
37.201,9.368,1.259,-0.1043,20.000,0.000,1,0.600,-0.012,0.002,-0.019,1.199,9.503,-0.0135,PLAN,40,57.836,55.852,0,20.728,11.064,850,850,16206,5844,0,0,0.000,0,EXECUTING code=2,2
37.400,9.368,1.259,-0.1043,20.000,0.000,1,0.600,-0.012,0.002,-0.019,1.199,9.503,-0.0135,PLAN,40,57.836,55.852,0,20.728,11.064,845,845,16206,5844,0,0,0.000,0,EXECUTING code=2,2
37.601,9.368,1.259,-0.1043,20.000,0.000,1,0.600,-0.012,0.002,-0.019,1.199,9.503,-0.0135,PLAN,40,57.836,55.852,0,20.728,11.064,837,837,15927,5844,0,0,0.000,0,EXECUTING code=2,2
37.800,9.785,1.249,-0.1075,20.000,0.000,1,0.600,-0.036,0.009,-0.014,1.192,9.920,-0.0141,PLAN,40,57.836,55.852,0,20.728,11.064,847,847,15888,5844,0,0,0.000,0,EXECUTING code=2,2
38.000,9.853,1.239,-0.1104,20.000,0.000,1,0.600,-0.020,0.001,-0.004,1.182,9.988,-0.0111,PLAN,140,58.539,55.149,0,20.718,11.064,864,864,15867,5701,0,0,0.000,0,EXECUTING code=2,2
38.201,9.935,1.236,-0.1152,20.000,0.000,1,0.600,-0.019,0.003,-0.012,1.180,10.070,-0.0070,PLAN,178,58.407,55.281,0,20.935,11.064,887,887,15852,5714,0,0,0.000,0,EXECUTING code=2,2
38.401,9.962,1.240,-0.1187,20.000,0.000,1,0.600,-0.019,0.000,-0.001,1.183,10.098,-0.0042,PLAN,173,58.987,54.701,0,20.798,11.064,887,887,15852,5715,0,0,0.000,0,EXECUTING code=2,2
38.600,10.045,1.247,-0.1229,20.000,0.000,1,0.600,-0.033,0.003,-0.007,1.191,10.181,-0.0017,PLAN,173,59.484,54.204,0,20.798,11.064,874,874,15785,5715,0,0,0.000,0,EXECUTING code=2,2
38.801,10.076,1.247,-0.1219,20.000,0.000,1,0.600,-0.023,0.000,-0.011,1.191,10.212,-0.0031,PLAN,80,58.717,54.971,0,20.961,11.064,874,874,15785,5696,0,0,0.000,0,EXECUTING code=2,2
39.001,10.076,1.247,-0.1219,20.000,0.000,1,0.600,-0.023,0.000,-0.011,1.191,10.212,-0.0031,PLAN,80,58.717,54.971,0,20.961,11.064,874,874,15785,5696,0,0,0.000,0,EXECUTING code=2,2
39.201,10.076,1.247,-0.1219,20.000,0.000,1,0.600,-0.023,0.000,-0.011,1.191,10.212,-0.0031,PLAN,80,58.717,54.971,0,20.961,11.064,874,874,15785,5696,0,0,0.000,0,EXECUTING code=2,2
39.400,10.076,1.247,-0.1219,20.000,0.000,1,0.600,-0.023,0.000,-0.011,1.191,10.212,-0.0031,PLAN,80,58.717,54.971,0,20.961,11.064,844,844,15686,5696,0,0,0.000,0,EXECUTING code=2,2
39.600,10.407,1.279,-0.1228,20.000,0.000,1,0.600,-0.039,0.002,-0.020,1.226,10.542,-0.0098,PLAN,57,59.983,53.705,0,28.500,11.064,844,844,15674,5655,0,0,0.000,0,EXECUTING code=2,2
39.800,10.433,1.276,-0.1230,20.000,0.000,1,0.600,-0.045,-0.004,-0.011,1.223,10.568,-0.0096,PLAN,63,60.825,52.863,0,28.241,11.064,811,811,15700,5643,0,0,0.000,0,EXECUTING code=2,2
40.001,10.476,1.282,-0.1214,20.000,0.000,1,0.600,-0.007,-0.000,-0.004,1.228,10.611,-0.0124,PLAN,61,61.145,52.543,0,29.886,9.623,749,749,15722,5670,0,0,0.000,0,EXECUTING code=2,2
40.201,10.511,1.288,-0.1192,20.000,0.000,1,0.600,-0.012,-0.000,-0.026,1.235,10.647,-0.0157,PLAN,49,57.485,56.203,0,32.059,9.623,709,709,15769,5675,0,0,0.000,0,EXECUTING code=2,2
40.401,10.543,1.289,-0.1167,20.000,0.000,1,0.600,-0.020,0.000,0.004,1.236,10.678,-0.0187,PLAN,49,57.875,55.813,0,32.059,9.623,709,709,15769,5675,0,0,0.000,0,EXECUTING code=2,2
40.601,10.546,1.288,-0.1178,20.000,0.000,1,0.600,-0.014,0.001,0.004,1.235,10.681,-0.0176,PLAN,49,57.986,55.702,0,32.110,9.623,709,709,15821,5704,0,0,0.000,0,EXECUTING code=2,2
40.800,10.591,1.285,-0.1161,20.000,0.000,1,0.600,-0.016,0.003,-0.011,1.232,10.726,-0.0196,PLAN,43,57.833,55.855,0,32.254,9.623,709,709,15821,5720,0,0,0.000,0,EXECUTING code=2,2
41.001,10.591,1.285,-0.1161,20.000,0.000,1,0.600,-0.016,0.003,-0.011,1.232,10.726,-0.0196,PLAN,43,58.139,55.549,0,32.254,9.623,686,686,15851,5720,0,0,0.000,0,EXECUTING code=2,2
41.200,10.677,1.301,-0.1129,20.000,0.000,1,0.600,-0.026,0.004,-0.001,1.249,10.812,-0.0258,PLAN,35,57.756,55.932,0,29.978,9.623,698,698,15867,5732,0,0,0.000,0,EXECUTING code=2,2
41.401,10.707,1.301,-0.1325,20.000,0.000,1,0.600,-0.026,0.024,-0.005,1.249,10.842,-0.0067,PLAN,35,58.954,54.734,0,29.978,9.623,728,728,15867,5732,0,0,0.000,0,EXECUTING code=2,2
41.600,10.755,1.298,-0.1156,20.000,0.000,1,0.600,-0.021,0.002,-0.003,1.246,10.890,-0.0239,PLAN,16,59.320,54.368,0,30.116,9.623,728,728,15867,5731,0,0,0.000,0,EXECUTING code=2,2
41.800,10.772,1.290,-0.1216,20.000,0.000,1,0.600,-0.021,0.003,0.003,1.238,10.907,-0.0173,PLAN,16,58.511,55.177,0,30.074,9.623,732,732,15853,5741,0,0,0.000,0,EXECUTING code=2,2
42.001,10.799,1.279,-0.1207,20.000,0.000,1,0.600,-0.023,0.012,-0.011,1.227,10.934,-0.0175,PLAN,13,58.646,55.042,0,30.111,9.623,743,743,15842,5768,0,0,0.000,0,EXECUTING code=2,2
42.201,10.814,1.279,-0.1156,20.000,0.000,1,0.600,-0.024,0.003,-0.015,1.228,10.949,-0.0227,PLAN,16,58.744,54.944,0,30.195,9.623,743,743,15842,5711,0,0,0.000,0,EXECUTING code=2,2
42.401,10.814,1.279,-0.1156,20.000,0.000,1,0.600,-0.024,0.003,-0.015,1.228,10.949,-0.0227,PLAN,16,58.744,54.944,0,30.195,9.623,743,743,15842,5711,0,0,0.000,0,EXECUTING code=2,2
42.601,10.907,1.283,-0.1189,20.000,0.000,1,0.600,-0.030,0.008,-0.002,1.232,11.042,-0.0213,PLAN,16,58.137,55.551,0,30.195,9.623,746,746,15778,5711,0,0,0.000,0,EXECUTING code=2,2
42.801,10.950,1.284,-0.1199,20.000,0.000,1,0.600,-0.028,0.003,-0.012,1.233,11.085,-0.0210,PLAN,9,58.921,54.767,0,30.292,9.623,746,746,15722,5690,0,0,0.000,0,EXECUTING code=2,2
43.000,10.970,1.287,-0.1209,20.000,0.000,1,0.600,-0.029,0.002,-0.007,1.236,11.105,-0.0207,PLAN,42,59.329,54.359,0,26.711,9.623,746,746,15722,5676,0,0,0.000,0,EXECUTING code=2,2
43.200,10.970,1.287,-0.1209,20.000,0.000,1,0.600,-0.029,0.002,-0.007,1.236,11.105,-0.0207,PLAN,42,59.174,54.514,0,26.711,9.623,750,750,15722,5676,0,0,0.000,0,EXECUTING code=2,2
43.401,10.970,1.287,-0.1209,20.000,0.000,1,0.600,-0.029,0.002,-0.007,1.236,11.105,-0.0207,PLAN,42,59.174,54.514,0,26.711,9.623,740,740,15311,5676,0,0,0.000,0,EXECUTING code=2,2
43.600,11.223,1.267,-0.1258,20.000,0.000,1,0.600,-0.031,0.010,-0.024,1.218,11.359,-0.0176,PLAN,86,61.197,52.491,0,26.988,9.623,737,737,15311,5504,0,0,0.000,0,EXECUTING code=2,2
43.801,11.291,1.266,-0.1329,20.000,0.000,1,0.600,-0.034,0.003,-0.007,1.217,11.426,-0.0115,PLAN,86,59.286,54.402,0,26.988,9.623,737,737,15302,5504,0,0,0.000,0,EXECUTING code=2,2
44.000,11.342,1.261,-0.1344,20.000,0.000,0,0.600,-0.028,0.002,-0.017,0.000,0.000,0.0000,PLAN,13,59.286,54.402,0,30.601,9.623,735,735,15238,5498,0,0,0.000,0,EXECUTING code=2,2
44.201,11.357,1.260,-0.1360,20.000,0.000,0,0.450,0.000,0.001,-0.003,0.000,0.000,0.0000,PLAN,17,43.750,43.750,0,31.531,8.735,735,735,15238,5485,0,0,0.000,0,EXECUTING code=2,2
44.401,11.439,1.263,-0.1375,20.000,0.000,0,0.250,0.000,0.002,0.008,0.000,0.000,0.0000,PLAN,17,21.906,21.906,0,31.531,8.735,723,723,15126,5485,0,0,0.000,0,EXECUTING code=2,2
44.601,11.485,1.287,-0.1228,20.000,0.000,0,0.050,0.000,0.005,-0.015,0.000,0.000,0.0000,PLAN,22,5.854,5.854,0,31.797,8.735,657,657,15056,5429,0,0,0.000,0,EXECUTING code=2,2
44.801,11.530,1.270,-0.1362,20.000,0.000,0,0.000,0.000,-0.014,0.015,0.000,0.000,0.0000,PLAN,16,0.000,0.000,0,34.086,8.735,657,657,15036,5398,0,0,0.000,0,EXECUTING code=2,2
45.001,11.564,1.268,-0.1385,20.000,0.000,0,0.000,0.000,-0.010,-0.018,0.000,0.000,0.0000,PLAN,15,0.000,0.000,0,34.079,8.735,657,657,15036,5367,0,0,0.000,0,EXECUTING code=2,2
45.200,11.564,1.268,-0.1385,20.000,0.000,0,0.000,0.000,-0.010,-0.018,0.000,0.000,0.0000,PLAN,15,0.000,0.000,0,34.079,8.735,657,657,15036,5367,0,0,0.000,0,EXECUTING code=2,2
45.400,11.564,1.268,-0.1385,20.000,0.000,0,0.000,0.000,-0.010,-0.018,0.000,0.000,0.0000,PLAN,15,0.000,0.000,0,34.079,8.735,480,480,15022,5367,0,0,0.000,0,EXECUTING code=2,2
45.601,11.734,1.342,-0.1389,20.000,0.000,0,0.000,0.000,0.000,0.017,0.000,0.000,0.0000,PLAN,15,0.000,0.000,0,34.079,8.735,480,480,15022,5367,0,0,0.000,0,EXECUTING code=2,2
45.800,11.734,1.342,-0.1389,20.000,0.000,0,0.000,0.000,0.000,0.017,0.000,0.000,0.0000,PLAN,14,0.000,0.000,0,34.301,8.735,436,436,15022,5359,0,0,0.000,0,EXECUTING code=2,2
46.000,11.824,1.393,-0.1394,20.000,0.000,0,0.000,0.000,-0.004,0.006,0.000,0.000,0.0000,PLAN,14,0.000,0.000,0,34.301,8.735,433,433,14985,5359,0,0,0.000,0,EXECUTING code=2,2
46.200,11.860,1.393,-0.1414,20.000,0.000,0,0.000,0.000,-0.005,-0.010,0.000,0.000,0.0000,PLAN,14,0.000,0.000,0,31.928,8.735,430,430,15003,5371,0,0,0.000,0,EXECUTING code=2,2
46.400,11.878,1.403,-0.1435,20.000,0.000,0,0.000,0.000,-0.003,-0.006,0.000,0.000,0.0000,PLAN,14,0.000,0.000,0,31.928,8.735,428,428,15003,5371,0,0,0.000,0,EXECUTING code=2,2
46.601,11.887,1.407,-0.1433,20.000,0.000,0,0.000,0.000,-0.004,-0.001,0.000,0.000,0.0000,PLAN,8,0.000,0.000,0,31.707,8.735,435,435,15003,5383,0,0,0.000,0,EXECUTING code=2,2
46.801,11.896,1.422,-0.1456,20.000,0.000,0,0.000,0.000,-0.007,0.001,0.000,0.000,0.0000,PLAN,8,0.000,0.000,0,31.707,8.735,435,435,15003,5383,0,0,0.000,0,EXECUTING code=2,2
