t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
86.600,9.934,0.324,-0.2635,10.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.784,13.911,1042,1042,15955,5737,13,585,2.911,1,SUCCEEDED code=4,4
86.800,9.937,0.325,-0.2621,10.000,0.000,0,0.000,0.000,-0.001,0.006,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.784,13.911,1047,1047,15966,5737,13,580,3.685,1,SUCCEEDED code=4,4
87.001,9.957,0.313,-0.2635,10.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.779,13.911,1047,1047,15966,5714,13,580,3.685,1,SUCCEEDED code=4,4
87.201,9.957,0.313,-0.2635,10.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.779,13.911,1043,1043,15966,5714,13,585,3.256,1,SUCCEEDED code=4,4
87.400,9.957,0.313,-0.2635,10.000,0.000,0,0.000,0.000,-0.000,0.005,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.779,13.911,1045,1045,15958,5714,9,405,3.256,1,SUCCEEDED code=4,4
87.601,9.977,0.297,-0.2636,10.000,0.000,0,0.000,0.000,-0.001,-0.006,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.746,13.911,1045,1045,15958,5714,10,450,2.377,1,SUCCEEDED code=4,4
87.800,9.977,0.298,-0.2608,10.000,0.000,0,0.000,0.000,-0.001,-0.000,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.746,13.911,1041,1041,15974,5714,10,450,2.377,1,SUCCEEDED code=4,4
88.000,9.975,0.291,-0.2640,10.000,0.000,0,0.000,0.000,-0.003,0.009,0.000,0.000,0.0000,PLAN,90,0.000,0.000,0,9.732,13.911,1041,1041,15978,5704,10,450,1.327,1,SUCCEEDED code=4,4
88.200,9.978,0.288,-0.2632,10.000,0.000,0,0.000,0.000,-0.001,-0.007,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.730,13.911,1041,1041,15978,5704,9,405,1.871,1,SUCCEEDED code=4,4
88.400,9.978,0.288,-0.2632,10.000,0.000,0,0.000,0.000,-0.001,-0.007,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.730,13.911,1011,1011,15978,5704,9,405,1.871,1,SUCCEEDED code=4,4
88.600,9.978,0.288,-0.2632,10.000,0.000,0,0.000,0.000,-0.001,-0.007,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.730,13.911,975,975,16023,5704,9,405,1.650,1,SUCCEEDED code=4,4
88.801,9.956,0.287,-0.2633,10.000,0.000,0,0.000,0.000,-0.001,0.011,0.000,0.000,0.0000,PLAN,65,0.000,0.000,0,9.740,13.911,959,959,16093,5742,10,440,2.774,1,SUCCEEDED code=4,4
89.001,9.946,0.293,-0.2634,10.000,0.000,0,0.000,0.000,0.000,-0.005,0.000,0.000,0.0000,PLAN,53,0.000,0.000,0,9.734,13.911,959,959,16093,5811,11,485,3.609,1,SUCCEEDED code=4,4
89.200,9.941,0.296,-0.2629,10.000,0.000,0,0.000,0.000,0.001,-0.001,0.000,0.000,0.0000,PLAN,53,0.000,0.000,0,9.734,13.911,953,953,16148,5811,11,485,3.609,1,SUCCEEDED code=4,4
89.400,9.935,0.301,-0.2616,10.000,0.000,0,0.000,0.000,-0.001,0.003,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.756,13.911,957,957,16216,5825,13,585,2.131,1,SUCCEEDED code=4,4
89.601,9.928,0.302,-0.2625,10.000,0.000,0,0.000,0.000,0.000,-0.011,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.759,13.911,957,957,16216,5843,12,505,5.000,1,SUCCEEDED code=4,4
89.801,9.924,0.304,-0.2590,10.000,0.000,0,0.000,0.000,-0.000,0.014,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.769,13.911,956,956,16247,5858,12,495,5.000,1,SUCCEEDED code=4,4
90.001,9.918,0.307,-0.2640,10.000,0.000,0,0.000,0.000,-0.001,0.009,0.000,0.000,0.0000,PLAN,51,0.000,0.000,0,9.773,13.911,959,959,16243,5856,12,510,5.000,1,SUCCEEDED code=4,4
90.201,9.919,0.309,-0.2612,10.000,0.000,0,0.000,0.000,0.000,-0.005,0.000,0.000,0.0000,PLAN,57,0.000,0.000,0,9.778,13.911,956,956,16239,5858,12,510,5.000,1,SUCCEEDED code=4,4
90.401,9.918,0.309,-0.2631,10.000,0.000,0,0.000,0.000,0.000,0.015,0.000,0.000,0.0000,PLAN,55,0.000,0.000,0,9.777,13.911,955,955,16177,5860,13,540,4.447,1,SUCCEEDED code=4,4
90.600,9.919,0.312,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,-0.011,0.000,0.000,0.0000,PLAN,55,0.000,0.000,0,9.785,13.911,957,957,16133,5850,13,550,3.994,1,SUCCEEDED code=4,4
90.800,9.923,0.313,-0.2634,10.000,0.000,0,0.000,0.000,0.000,0.003,0.000,0.000,0.0000,PLAN,49,0.000,0.000,0,9.782,13.911,965,965,16133,5798,13,575,5.000,1,SUCCEEDED code=4,4
91.000,9.924,0.313,-0.2632,10.000,0.000,0,0.000,0.000,0.000,0.006,0.000,0.000,0.0000,PLAN,49,0.000,0.000,0,9.782,13.911,985,985,16011,5798,13,565,4.926,1,SUCCEEDED code=4,4
91.200,9.930,0.315,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,9.787,13.911,985,985,16011,5777,13,565,4.926,1,SUCCEEDED code=4,4
91.401,9.930,0.315,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,9.787,13.911,985,985,16011,5777,13,560,4.926,1,SUCCEEDED code=4,4
91.600,9.930,0.315,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,9.787,13.911,985,985,16011,5777,12,515,4.926,1,SUCCEEDED code=4,4
91.801,9.930,0.315,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.005,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,9.787,13.911,985,985,15958,5777,12,510,4.926,1,SUCCEEDED code=4,4
92.000,9.980,0.329,-0.2633,10.000,0.000,0,0.000,0.000,0.009,-0.007,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,9.787,13.911,1018,1018,15990,5777,8,330,4.926,1,SUCCEEDED code=4,4
92.201,10.010,0.320,-0.2605,10.000,0.000,0,0.000,0.000,-0.002,0.002,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,9.747,13.911,1008,1008,15998,5703,12,515,4.926,1,SUCCEEDED code=4,4
92.400,10.017,0.309,-0.2636,10.000,0.000,0,0.000,0.000,-0.002,-0.022,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,9.718,13.911,1006,1006,15998,5732,11,465,4.926,1,SUCCEEDED code=4,4
92.600,10.018,0.309,-0.2644,10.000,0.000,0,0.000,0.000,-0.002,0.008,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,9.723,13.911,1008,1008,15989,5714,11,465,4.926,1,SUCCEEDED code=4,4
92.801,10.019,0.309,-0.2596,10.000,0.000,0,0.000,0.000,-0.002,-0.009,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,9.728,13.911,1008,1008,15989,5722,11,465,4.926,1,SUCCEEDED code=4,4
93.000,10.017,0.309,-0.2628,10.000,0.000,0,0.000,0.000,-0.002,-0.029,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.727,13.911,1008,1008,15965,5726,8,360,1.584,1,SUCCEEDED code=4,4
93.200,10.014,0.308,-0.2638,10.000,0.000,0,0.000,0.000,-0.005,-0.007,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,9.728,13.911,1036,1036,15950,5702,10,435,2.138,1,SUCCEEDED code=4,4
93.401,10.013,0.307,-0.2634,10.000,0.000,0,0.000,0.000,-0.002,0.009,0.000,0.000,0.0000,PLAN,93,0.000,0.000,0,9.730,13.911,1044,1044,15965,5699,10,435,2.138,1,SUCCEEDED code=4,4
93.600,10.009,0.308,-0.2635,10.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.725,13.911,1044,1044,15965,5705,10,435,2.138,1,SUCCEEDED code=4,4
93.800,10.009,0.308,-0.2635,10.000,0.000,0,0.000,0.000,-0.001,0.010,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.725,13.911,977,977,16086,5705,10,435,2.138,1,SUCCEEDED code=4,4
94.001,9.993,0.307,-0.2597,10.000,0.000,0,0.000,0.000,-0.005,0.014,0.000,0.000,0.0000,PLAN,82,0.000,0.000,0,9.725,13.911,965,965,16138,5705,10,430,2.138,1,SUCCEEDED code=4,4
94.201,9.979,0.309,-0.2630,10.000,0.000,0,0.000,0.000,-0.001,0.008,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.718,13.911,965,965,16138,5794,11,485,1.859,1,SUCCEEDED code=4,4
94.401,9.969,0.311,-0.2645,10.000,0.000,0,0.000,0.000,-0.009,-0.000,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.718,13.911,957,957,16248,5794,12,540,1.528,1,SUCCEEDED code=4,4
94.601,9.955,0.312,-0.2658,10.000,0.000,0,0.000,0.000,-0.002,0.005,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.740,13.911,958,958,16281,5904,12,540,1.528,1,SUCCEEDED code=4,4
94.801,9.953,0.312,-0.2626,10.000,0.000,0,0.000,0.000,0.000,0.019,0.000,0.000,0.0000,PLAN,49,0.000,0.000,0,9.749,13.911,958,958,16281,5896,12,540,2.852,1,SUCCEEDED code=4,4
95.001,9.935,0.310,-0.2616,10.000,0.000,0,0.000,0.000,-0.000,0.006,0.000,0.000,0.0000,PLAN,49,0.000,0.000,0,9.749,13.911,982,982,16327,5896,12,540,2.852,1,SUCCEEDED code=4,4
95.201,9.924,0.310,-0.2668,10.000,0.000,0,0.000,0.000,-0.003,0.005,0.000,0.000,0.0000,PLAN,59,0.000,0.000,0,9.753,13.911,985,985,16304,5883,14,625,4.075,1,SUCCEEDED code=4,4
95.401,9.916,0.306,-0.2600,10.000,0.000,0,0.000,0.000,0.001,-0.011,0.000,0.000,0.0000,PLAN,55,0.000,0.000,0,9.777,13.911,985,985,16304,5899,14,625,4.075,1,SUCCEEDED code=4,4
95.601,9.914,0.307,-0.2630,10.000,0.000,0,0.000,0.000,0.001,-0.011,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.768,13.911,985,985,16304,5867,13,585,2.852,1,SUCCEEDED code=4,4
95.801,9.909,0.308,-0.2653,10.000,0.000,0,0.000,0.000,-0.002,-0.015,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.768,13.911,986,986,16145,5867,13,585,2.852,1,SUCCEEDED code=4,4
96.000,9.911,0.301,-0.2646,10.000,0.000,0,0.000,0.000,0.001,-0.015,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.794,13.911,986,986,16145,5797,13,585,2.852,1,SUCCEEDED code=4,4
96.200,9.915,0.297,-0.2589,10.000,0.000,0,0.000,0.000,0.000,0.002,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,9.794,13.911,971,971,16020,5797,13,585,2.426,1,SUCCEEDED code=4,4
96.400,9.917,0.295,-0.2626,10.000,0.000,0,0.000,0.000,0.001,-0.000,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.780,13.911,975,975,16020,5760,12,540,2.563,1,SUCCEEDED code=4,4
96.601,9.917,0.295,-0.2626,10.000,0.000,0,0.000,0.000,0.001,-0.000,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.780,13.911,975,975,16020,5760,12,540,2.563,1,SUCCEEDED code=4,4
96.801,9.946,0.288,-0.2628,10.000,0.000,0,0.000,0.000,-0.000,-0.000,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.780,13.911,1041,1041,15998,5760,12,540,2.563,1,SUCCEEDED code=4,4
97.000,9.948,0.286,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,-0.000,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.741,13.911,1041,1041,15998,5749,12,525,2.563,1,SUCCEEDED code=4,4
97.201,9.948,0.286,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,-0.000,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.741,13.911,1022,1022,15870,5749,11,480,2.563,1,SUCCEEDED code=4,4
97.401,9.999,0.305,-0.2611,10.000,0.000,0,0.000,0.000,0.007,-0.006,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.741,13.911,1026,1026,15867,5749,11,480,2.563,1,SUCCEEDED code=4,4
97.600,10.008,0.284,-0.2633,10.000,0.000,0,0.000,0.000,-0.000,-0.011,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,9.725,13.911,1016,1016,15867,5660,11,480,2.563,1,SUCCEEDED code=4,4
97.800,10.010,0.286,-0.2671,10.000,0.000,0,0.000,0.000,-0.007,-0.005,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,9.725,13.911,1013,1013,15928,5660,12,515,2.563,1,SUCCEEDED code=4,4
98.001,10.044,0.294,-0.2629,10.000,0.000,0,0.000,0.000,-0.002,-0.010,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.702,13.911,1013,1013,15928,5677,12,515,2.563,1,SUCCEEDED code=4,4
98.201,10.049,0.300,-0.2632,10.000,0.000,0,0.000,0.000,-0.002,-0.007,0.000,0.000,0.0000,PLAN,89,0.000,0.000,0,9.704,13.911,1018,1018,16005,5696,12,515,2.563,1,SUCCEEDED code=4,4
98.400,10.048,0.302,-0.2658,10.000,0.000,0,0.000,0.000,-0.002,0.010,0.000,0.000,0.0000,PLAN,84,0.000,0.000,0,9.700,13.911,1017,1017,15992,5725,11,470,2.176,1,SUCCEEDED code=4,4
98.600,10.048,0.302,-0.2633,10.000,0.000,0,0.000,0.000,-0.002,0.005,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.691,13.911,1017,1017,15992,5718,11,460,2.975,1,SUCCEEDED code=4,4
98.800,10.041,0.307,-0.2602,10.000,0.000,0,0.000,0.000,-0.003,-0.001,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.691,13.911,1017,1017,15993,5718,10,430,2.975,1,SUCCEEDED code=4,4
99.002,10.033,0.314,-0.2632,10.000,0.000,0,0.000,0.000,-0.002,0.002,0.000,0.000,0.0000,PLAN,81,0.000,0.000,0,9.711,13.911,1026,1026,16063,5710,10,430,2.975,1,SUCCEEDED code=4,4
99.201,10.027,0.318,-0.2632,10.000,0.000,0,0.000,0.000,-0.002,-0.018,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.713,13.911,1026,1026,16063,5757,11,465,2.975,1,SUCCEEDED code=4,4
99.401,10.022,0.320,-0.2597,10.000,0.000,0,0.000,0.000,-0.002,0.004,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.713,13.911,1024,1024,16157,5757,11,465,2.975,1,SUCCEEDED code=4,4
99.600,10.013,0.323,-0.2676,10.000,0.000,0,0.000,0.000,-0.005,-0.012,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.715,13.911,955,955,16232,5826,12,510,2.975,1,SUCCEEDED code=4,4
99.801,10.012,0.323,-0.2639,10.000,0.000,0,0.000,0.000,-0.001,-0.023,0.000,0.000,0.0000,PLAN,52,0.000,0.000,0,9.725,13.911,955,955,16232,5855,12,510,2.975,1,SUCCEEDED code=4,4
100.000,10.000,0.325,-0.2618,10.000,0.000,0,0.000,0.000,-0.004,-0.015,0.000,0.000,0.0000,PLAN,52,0.000,0.000,0,9.725,13.911,1002,1002,16350,5855,12,510,2.975,1,SUCCEEDED code=4,4
100.201,9.986,0.327,-0.2610,10.000,0.000,0,0.000,0.000,0.002,-0.024,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.718,13.911,1021,1021,16371,5923,12,520,4.153,1,SUCCEEDED code=4,4
100.401,9.969,0.333,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.010,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,9.753,13.911,1021,1021,16371,5909,13,575,3.033,1,SUCCEEDED code=4,4
100.600,9.969,0.333,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.010,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,9.753,13.911,1021,1021,16371,5909,13,575,3.033,1,SUCCEEDED code=4,4
100.800,9.969,0.333,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.010,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,9.753,13.911,1116,1116,16371,5909,12,530,3.033,1,SUCCEEDED code=4,4
101.001,9.969,0.333,-0.2636,10.000,0.000,0,0.000,0.000,0.001,0.010,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,9.753,13.911,1116,1116,16371,5909,14,625,2.794,1,SUCCEEDED code=4,4
101.200,9.909,0.335,-0.2651,10.000,0.000,0,0.000,0.000,-0.019,0.005,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,9.753,13.911,1138,1138,16371,5909,14,625,2.794,1,SUCCEEDED code=4,4
101.401,9.898,0.323,-0.2627,10.000,0.000,0,0.000,0.000,-0.000,0.007,0.000,0.000,0.0000,PLAN,107,0.000,0.000,0,9.787,13.911,1132,1132,16371,5904,14,615,2.825,1,SUCCEEDED code=4,4
101.601,9.899,0.323,-0.2650,10.000,0.000,0,0.000,0.000,0.002,-0.014,0.000,0.000,0.0000,PLAN,107,0.000,0.000,0,9.787,13.911,1060,1060,16146,5904,13,570,2.825,1,SUCCEEDED code=4,4
101.800,9.905,0.310,-0.2612,10.000,0.000,0,0.000,0.000,0.001,0.016,0.000,0.000,0.0000,PLAN,97,0.000,0.000,0,9.801,13.911,1060,1060,16146,5829,13,570,2.825,1,SUCCEEDED code=4,4
102.001,9.907,0.303,-0.2626,10.000,0.000,0,0.000,0.000,0.001,0.015,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,9.780,13.911,1060,1060,16146,5793,12,530,2.825,1,SUCCEEDED code=4,4
102.200,9.916,0.300,-0.2605,10.000,0.000,0,0.000,0.000,0.002,0.005,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,9.780,13.911,982,982,16013,5793,13,575,2.825,1,SUCCEEDED code=4,4
102.401,9.938,0.272,-0.2628,10.000,0.000,0,0.000,0.000,0.000,-0.008,0.000,0.000,0.0000,PLAN,56,0.000,0.000,0,9.762,13.911,982,982,16013,5749,13,565,2.825,1,SUCCEEDED code=4,4
102.601,9.938,0.272,-0.2628,10.000,0.000,0,0.000,0.000,0.000,-0.008,0.000,0.000,0.0000,PLAN,48,0.000,0.000,0,9.744,13.911,982,982,16013,5749,13,565,2.825,1,SUCCEEDED code=4,4
102.801,9.965,0.257,-0.2574,10.000,0.000,0,0.000,0.000,0.003,-0.004,0.000,0.000,0.0000,PLAN,48,0.000,0.000,0,9.744,13.911,1045,1045,15906,5749,13,565,2.825,1,SUCCEEDED code=4,4
103.001,9.975,0.244,-0.2649,10.000,0.000,0,0.000,0.000,0.001,0.001,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.728,13.911,1047,1047,15858,5703,13,565,2.825,1,SUCCEEDED code=4,4
103.201,10.001,0.234,-0.2629,10.000,0.000,0,0.000,0.000,-0.002,0.006,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.692,13.911,1028,1028,15858,5673,12,535,2.864,1,SUCCEEDED code=4,4
103.401,10.001,0.234,-0.2629,10.000,0.000,0,0.000,0.000,-0.002,0.006,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.692,13.911,1028,1028,15858,5673,12,535,2.864,1,SUCCEEDED code=4,4
103.600,10.001,0.234,-0.2629,10.000,0.000,0,0.000,0.000,-0.002,0.006,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.692,13.911,979,979,15762,5673,12,530,2.864,1,SUCCEEDED code=4,4
103.801,10.058,0.234,-0.2646,10.000,0.000,0,0.000,0.000,-0.001,0.020,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,9.669,13.911,963,963,15759,5604,12,540,2.637,1,SUCCEEDED code=4,4
104.001,10.066,0.233,-0.2634,10.000,0.000,0,0.000,0.000,-0.003,-0.017,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,9.654,13.911,963,963,15796,5616,13,575,2.893,1,SUCCEEDED code=4,4
104.200,10.070,0.237,-0.2624,10.000,0.000,0,0.000,0.000,-0.004,0.013,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.647,13.911,963,963,15796,5644,11,480,2.483,1,SUCCEEDED code=4,4
104.401,10.070,0.237,-0.2624,10.000,0.000,0,0.000,0.000,-0.004,0.013,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.647,13.911,963,963,15796,5644,11,475,2.483,1,SUCCEEDED code=4,4
104.601,10.070,0.237,-0.2624,10.000,0.000,0,0.000,0.000,-0.004,0.013,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.647,13.911,963,963,15796,5644,9,385,2.483,1,SUCCEEDED code=4,4
104.801,10.034,0.246,-0.2656,10.000,0.000,0,0.000,0.000,-0.020,-0.017,0.000,0.000,0.0000,PLAN,83,0.000,0.000,0,9.647,13.911,997,997,15931,5644,12,510,1.921,1,SUCCEEDED code=4,4
105.000,10.039,0.300,-0.2625,10.000,0.000,0,0.000,0.000,-0.002,-0.001,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.677,13.911,1027,1027,16019,5685,12,510,1.921,1,SUCCEEDED code=4,4
105.201,10.039,0.300,-0.2625,10.000,0.000,0,0.000,0.000,-0.002,-0.001,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.677,13.911,1027,1027,16019,5685,12,500,2.645,1,SUCCEEDED code=4,4
105.400,10.010,0.314,-0.2686,10.000,0.000,0,0.000,0.000,-0.007,0.011,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.677,13.911,955,955,16259,5685,12,500,2.645,1,SUCCEEDED code=4,4
105.600,9.990,0.323,-0.2651,10.000,0.000,0,0.000,0.000,-0.005,-0.000,0.000,0.000,0.0000,PLAN,69,0.000,0.000,0,9.697,13.911,955,955,16270,5882,12,500,2.645,1,SUCCEEDED code=4,4
105.801,9.983,0.330,-0.2635,10.000,0.000,0,0.000,0.000,-0.000,-0.021,0.000,0.000,0.0000,PLAN,54,0.000,0.000,0,9.725,13.911,994,994,16360,5876,11,455,2.645,1,SUCCEEDED code=4,4
106.001,9.964,0.341,-0.2634,10.000,0.000,0,0.000,0.000,0.000,-0.000,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.745,13.911,1016,1016,16360,5942,13,545,2.645,1,SUCCEEDED code=4,4
106.201,9.964,0.341,-0.2634,10.000,0.000,0,0.000,0.000,0.000,-0.000,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.745,13.911,1016,1016,16360,5942,13,540,2.645,1,SUCCEEDED code=4,4
106.401,9.945,0.352,-0.2588,10.000,0.000,0,0.000,0.000,0.002,-0.013,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,9.745,13.911,1016,1016,16470,5942,13,540,2.645,1,SUCCEEDED code=4,4
106.601,9.926,0.362,-0.2623,10.000,0.000,0,0.000,0.000,0.002,0.004,0.000,0.000,0.0000,PLAN,102,0.000,0.000,0,9.767,13.911,1196,1196,16470,5905,13,540,2.645,1,SUCCEEDED code=4,4
106.801,9.923,0.364,-0.2625,10.000,0.000,0,0.000,0.000,0.001,0.004,0.000,0.000,0.0000,PLAN,113,0.000,0.000,0,9.786,13.911,1196,1196,16470,5928,13,550,2.645,1,SUCCEEDED code=4,4
107.001,9.923,0.364,-0.2625,10.000,0.000,0,0.000,0.000,0.001,0.004,0.000,0.000,0.0000,PLAN,113,0.000,0.000,0,9.786,13.911,1196,1196,16470,5928,11,460,2.276,1,SUCCEEDED code=4,4
107.200,9.907,0.361,-0.2600,10.000,0.000,0,0.000,0.000,-0.002,-0.001,0.000,0.000,0.0000,PLAN,113,0.000,0.000,0,9.786,13.911,1144,1144,16423,5928,13,545,1.963,1,SUCCEEDED code=4,4
107.401,9.902,0.357,-0.2645,10.000,0.000,0,0.000,0.000,0.002,-0.017,0.000,0.000,0.0000,PLAN,100,0.000,0.000,0,9.806,13.911,1088,1088,16331,5920,13,520,4.425,1,SUCCEEDED code=4,4
107.600,9.907,0.352,-0.2613,10.000,0.000,0,0.000,0.000,0.001,0.004,0.000,0.000,0.0000,PLAN,105,0.000,0.000,0,9.810,13.911,1032,1032,16122,5912,13,520,4.425,1,SUCCEEDED code=4,4
107.800,9.912,0.342,-0.2598,10.000,0.000,0,0.000,0.000,-0.003,0.004,0.000,0.000,0.0000,PLAN,85,0.000,0.000,0,9.804,13.911,1034,1034,15995,5858,13,515,5.000,1,SUCCEEDED code=4,4
108.001,9.922,0.332,-0.2583,10.000,0.000,0,0.000,0.000,-0.002,-0.004,0.000,0.000,0.0000,PLAN,58,0.000,0.000,0,9.793,13.911,988,988,15992,5775,15,605,5.000,1,SUCCEEDED code=4,4
108.200,9.934,0.318,-0.2624,10.000,0.000,0,0.000,0.000,-0.000,-0.005,0.000,0.000,0.0000,PLAN,47,0.000,0.000,0,9.774,13.911,988,988,15962,5718,14,540,5.000,1,SUCCEEDED code=4,4
108.400,9.934,0.318,-0.2624,10.000,0.000,0,0.000,0.000,-0.000,-0.005,0.000,0.000,0.0000,PLAN,47,0.000,0.000,0,9.774,13.911,1063,1063,15835,5718,14,530,5.000,1,SUCCEEDED code=4,4
108.600,9.970,0.284,-0.2618,10.000,0.000,0,0.000,0.000,0.000,-0.002,0.000,0.000,0.0000,PLAN,84,0.000,0.000,0,9.737,13.911,1059,1059,15775,5645,13,525,5.000,1,SUCCEEDED code=4,4
108.800,9.991,0.267,-0.2623,10.000,0.000,0,0.000,0.000,-0.003,0.011,0.000,0.000,0.0000,PLAN,87,0.000,0.000,0,9.721,13.911,1023,1023,15708,5609,13,525,5.000,1,SUCCEEDED code=4,4
109.001,10.014,0.252,-0.2639,10.000,0.000,0,0.000,0.000,-0.001,0.001,0.000,0.000,0.0000,PLAN,77,0.000,0.000,0,9.697,13.911,1009,1009,15682,5579,14,570,5.000,1,SUCCEEDED code=4,4
109.200,10.032,0.246,-0.2594,10.000,0.000,0,0.000,0.000,-0.002,-0.027,0.000,0.000,0.0000,PLAN,86,0.000,0.000,0,9.691,13.911,979,979,15682,5566,14,575,5.000,1,SUCCEEDED code=4,4
109.401,10.041,0.240,-0.2654,10.000,0.000,0,0.000,0.000,-0.001,-0.022,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,9.670,13.911,948,948,15625,5544,13,555,3.204,1,SUCCEEDED code=4,4
109.600,10.054,0.235,-0.2584,10.000,0.000,0,0.000,0.000,-0.003,0.005,0.000,0.000,0.0000,PLAN,73,0.000,0.000,0,9.666,13.911,922,922,15670,5555,13,555,3.204,1,SUCCEEDED code=4,4
