plan_id,t,source,frame_id,point_index,x,y,yaw
146,84.371,/received_global_plan,wamv/wamv/base_link,11,7.1139,3.5381,1.26119
146,84.371,/received_global_plan,wamv/wamv/base_link,12,7.3306,4.2157,1.26432
146,84.371,/received_global_plan,wamv/wamv/base_link,13,7.5452,4.8939,1.25659
146,84.371,/received_global_plan,wamv/wamv/base_link,14,7.7650,5.5701,1.17057
146,84.371,/received_global_plan,wamv/wamv/base_link,15,8.0399,6.2200,0.96247
146,84.371,/received_global_plan,wamv/wamv/base_link,16,8.4380,6.7915,0.69958
146,84.371,/received_global_plan,wamv/wamv/base_link,17,8.9659,7.2359,0.42063
146,84.371,/received_global_plan,wamv/wamv/base_link,18,9.5931,7.5164,0.25892
146,84.371,/received_global_plan,wamv/wamv/base_link,19,10.2628,7.6938,-0.00064
147,84.471,/received_global_plan,wamv/wamv/base_link,0,-0.0359,-0.0149,-0.00031
147,84.471,/received_global_plan,wamv/wamv/base_link,1,0.8322,-0.0151,-0.00031
147,84.471,/received_global_plan,wamv/wamv/base_link,2,1.7003,-0.0154,-0.00031
147,84.471,/received_global_plan,wamv/wamv/base_link,3,2.5685,-0.0157,0.05198
147,84.471,/received_global_plan,wamv/wamv/base_link,4,3.4327,0.0293,0.18999
147,84.471,/received_global_plan,wamv/wamv/base_link,5,4.2787,0.1920,0.35385
147,84.471,/received_global_plan,wamv/wamv/base_link,6,5.0845,0.4896,0.57718
147,84.471,/received_global_plan,wamv/wamv/base_link,7,5.7945,0.9520,0.86081
147,84.471,/received_global_plan,wamv/wamv/base_link,8,6.3116,1.5536,1.10281
147,84.471,/received_global_plan,wamv/wamv/base_link,9,6.6384,2.2002,1.21652
147,84.471,/received_global_plan,wamv/wamv/base_link,10,6.8859,2.8691,1.25117
147,84.471,/received_global_plan,wamv/wamv/base_link,11,7.1095,3.5448,1.26160
147,84.471,/received_global_plan,wamv/wamv/base_link,12,7.3260,4.2225,1.26472
147,84.471,/received_global_plan,wamv/wamv/base_link,13,7.5403,4.9008,1.25699
147,84.471,/received_global_plan,wamv/wamv/base_link,14,7.7598,5.5771,1.17098
147,84.471,/received_global_plan,wamv/wamv/base_link,15,8.0345,6.2271,0.96286
147,84.471,/received_global_plan,wamv/wamv/base_link,16,8.4323,6.7988,0.69997
147,84.471,/received_global_plan,wamv/wamv/base_link,17,8.9601,7.2433,0.42099
147,84.471,/received_global_plan,wamv/wamv/base_link,18,9.5871,7.5241,0.25928
147,84.471,/received_global_plan,wamv/wamv/base_link,19,10.2568,7.7017,-0.00031
148,84.571,/received_global_plan,wamv/wamv/base_link,0,-0.0394,-0.0132,-0.00114
148,84.571,/received_global_plan,wamv/wamv/base_link,1,0.8288,-0.0141,-0.00114
148,84.571,/received_global_plan,wamv/wamv/base_link,2,1.6969,-0.0151,-0.00114
148,84.571,/received_global_plan,wamv/wamv/base_link,3,2.5651,-0.0161,0.05115
148,84.571,/received_global_plan,wamv/wamv/base_link,4,3.4294,0.0281,0.18914
148,84.571,/received_global_plan,wamv/wamv/base_link,5,4.2756,0.1901,0.35300
148,84.571,/received_global_plan,wamv/wamv/base_link,6,5.0817,0.4871,0.57631
148,84.571,/received_global_plan,wamv/wamv/base_link,7,5.7921,0.9488,0.85994
148,84.571,/received_global_plan,wamv/wamv/base_link,8,6.3097,1.5500,1.10194
148,84.571,/received_global_plan,wamv/wamv/base_link,9,6.6371,2.1963,1.21565
148,84.571,/received_global_plan,wamv/wamv/base_link,10,6.8851,2.8650,1.25031
148,84.571,/received_global_plan,wamv/wamv/base_link,11,7.1093,3.5405,1.26074
148,84.571,/received_global_plan,wamv/wamv/base_link,12,7.3264,4.2180,1.26387
148,84.571,/received_global_plan,wamv/wamv/base_link,13,7.5413,4.8961,1.25613
148,84.571,/received_global_plan,wamv/wamv/base_link,14,7.7614,5.5723,1.17011
148,84.571,/received_global_plan,wamv/wamv/base_link,15,8.0366,6.2220,0.96199
148,84.571,/received_global_plan,wamv/wamv/base_link,16,8.4349,6.7933,0.69910
148,84.571,/received_global_plan,wamv/wamv/base_link,17,8.9632,7.2374,0.42014
148,84.571,/received_global_plan,wamv/wamv/base_link,18,9.5904,7.5177,0.25843
148,84.571,/received_global_plan,wamv/wamv/base_link,19,10.2603,7.6947,-0.00114
149,84.671,/received_global_plan,wamv/wamv/base_link,0,-0.0435,-0.0101,-0.00043
149,84.671,/received_global_plan,wamv/wamv/base_link,1,0.8247,-0.0105,-0.00043
149,84.671,/received_global_plan,wamv/wamv/base_link,2,1.6928,-0.0108,-0.00043
149,84.671,/received_global_plan,wamv/wamv/base_link,3,2.5610,-0.0112,0.05186
149,84.671,/received_global_plan,wamv/wamv/base_link,4,3.4252,0.0337,0.18987
149,84.671,/received_global_plan,wamv/wamv/base_link,5,4.2713,0.1963,0.35373
149,84.671,/received_global_plan,wamv/wamv/base_link,6,5.0771,0.4938,0.57705
149,84.671,/received_global_plan,wamv/wamv/base_link,7,5.7872,0.9560,0.86068
149,84.671,/received_global_plan,wamv/wamv/base_link,8,6.3043,1.5576,1.10268
149,84.671,/received_global_plan,wamv/wamv/base_link,9,6.6312,2.2041,1.21639
149,84.671,/received_global_plan,wamv/wamv/base_link,10,6.8787,2.8731,1.25105
149,84.671,/received_global_plan,wamv/wamv/base_link,11,7.1025,3.5487,1.26147
149,84.671,/received_global_plan,wamv/wamv/base_link,12,7.3190,4.2264,1.26460
149,84.671,/received_global_plan,wamv/wamv/base_link,13,7.5334,4.9046,1.25687
149,84.671,/received_global_plan,wamv/wamv/base_link,14,7.7530,5.5810,1.17085
149,84.671,/received_global_plan,wamv/wamv/base_link,15,8.0278,6.2309,0.96274
149,84.671,/received_global_plan,wamv/wamv/base_link,16,8.4257,6.8026,0.69984
149,84.671,/received_global_plan,wamv/wamv/base_link,17,8.9535,7.2470,0.42087
149,84.671,/received_global_plan,wamv/wamv/base_link,18,9.5806,7.5277,0.25915
149,84.671,/received_global_plan,wamv/wamv/base_link,19,10.2503,7.7053,-0.00043
150,84.771,/received_global_plan,wamv/wamv/base_link,0,-0.0458,-0.0088,-0.00126
150,84.771,/received_global_plan,wamv/wamv/base_link,1,0.8223,-0.0099,-0.00126
150,84.771,/received_global_plan,wamv/wamv/base_link,2,1.6905,-0.0110,-0.00126
150,84.771,/received_global_plan,wamv/wamv/base_link,3,2.5587,-0.0121,0.05103
150,84.771,/received_global_plan,wamv/wamv/base_link,4,3.4229,0.0320,0.18903
150,84.771,/received_global_plan,wamv/wamv/base_link,5,4.2691,0.1939,0.35288
150,84.771,/received_global_plan,wamv/wamv/base_link,6,5.0752,0.4908,0.57619
150,84.771,/received_global_plan,wamv/wamv/base_link,7,5.7857,0.9524,0.85981
150,84.771,/received_global_plan,wamv/wamv/base_link,8,6.3034,1.5535,1.10181
150,84.771,/received_global_plan,wamv/wamv/base_link,9,6.6309,2.1998,1.21552
150,84.771,/received_global_plan,wamv/wamv/base_link,10,6.8790,2.8685,1.25018
150,84.771,/received_global_plan,wamv/wamv/base_link,11,7.1033,3.5439,1.26060
150,84.771,/received_global_plan,wamv/wamv/base_link,12,7.3204,4.2214,1.26373
150,84.771,/received_global_plan,wamv/wamv/base_link,13,7.5355,4.8995,1.25600
150,84.771,/received_global_plan,wamv/wamv/base_link,14,7.7556,5.5756,1.16998
150,84.771,/received_global_plan,wamv/wamv/base_link,15,8.0309,6.2253,0.96186
150,84.771,/received_global_plan,wamv/wamv/base_link,16,8.4293,6.7966,0.69898
150,84.771,/received_global_plan,wamv/wamv/base_link,17,8.9576,7.2406,0.42002
150,84.771,/received_global_plan,wamv/wamv/base_link,18,9.5849,7.5208,0.25831
150,84.771,/received_global_plan,wamv/wamv/base_link,19,10.2548,7.6978,-0.00126
151,84.872,/received_global_plan,wamv/wamv/base_link,0,-0.0529,-0.0042,-0.00062
151,84.872,/received_global_plan,wamv/wamv/base_link,1,0.8153,-0.0047,-0.00062
151,84.872,/received_global_plan,wamv/wamv/base_link,2,1.6834,-0.0052,-0.00062
151,84.872,/received_global_plan,wamv/wamv/base_link,3,2.5516,-0.0058,0.05167
151,84.872,/received_global_plan,wamv/wamv/base_link,4,3.4158,0.0389,0.18967
151,84.872,/received_global_plan,wamv/wamv/base_link,5,4.2619,0.2014,0.35352
151,84.872,/received_global_plan,wamv/wamv/base_link,6,5.0678,0.4987,0.57684
151,84.872,/received_global_plan,wamv/wamv/base_link,7,5.7780,0.9608,0.86045
151,84.872,/received_global_plan,wamv/wamv/base_link,8,6.2953,1.5623,1.10244
151,84.872,/received_global_plan,wamv/wamv/base_link,9,6.6223,2.2087,1.21615
151,84.872,/received_global_plan,wamv/wamv/base_link,10,6.8700,2.8776,1.25081
151,84.872,/received_global_plan,wamv/wamv/base_link,11,7.0939,3.5532,1.26123
151,84.872,/received_global_plan,wamv/wamv/base_link,12,7.3106,4.2308,1.26436
151,84.872,/received_global_plan,wamv/wamv/base_link,13,7.5252,4.9090,1.25663
151,84.872,/received_global_plan,wamv/wamv/base_link,14,7.7449,5.5853,1.17061
151,84.872,/received_global_plan,wamv/wamv/base_link,15,8.0198,6.2351,0.96250
151,84.872,/received_global_plan,wamv/wamv/base_link,16,8.4179,6.8067,0.69962
151,84.872,/received_global_plan,wamv/wamv/base_link,17,8.9458,7.2511,0.42066
151,84.872,/received_global_plan,wamv/wamv/base_link,18,9.5729,7.5316,0.25895
151,84.872,/received_global_plan,wamv/wamv/base_link,19,10.2427,7.7090,-0.00062
152,84.972,/received_global_plan,wamv/wamv/base_link,0,-0.0541,0.0005,0.00089
152,84.972,/received_global_plan,wamv/wamv/base_link,1,0.8141,0.0013,0.00089
152,84.972,/received_global_plan,wamv/wamv/base_link,2,1.6822,0.0021,0.00089
152,84.972,/received_global_plan,wamv/wamv/base_link,3,2.5504,0.0028,0.05318
152,84.972,/received_global_plan,wamv/wamv/base_link,4,3.4145,0.0488,0.19118
152,84.972,/received_global_plan,wamv/wamv/base_link,5,4.2604,0.2125,0.35504
152,84.972,/received_global_plan,wamv/wamv/base_link,6,5.0658,0.5112,0.57836
152,84.972,/received_global_plan,wamv/wamv/base_link,7,5.7753,0.9743,0.86198
152,84.972,/received_global_plan,wamv/wamv/base_link,8,6.2917,1.5765,1.10399
152,84.972,/received_global_plan,wamv/wamv/base_link,9,6.6178,2.2235,1.21770
152,84.972,/received_global_plan,wamv/wamv/base_link,10,6.8644,2.8928,1.25235
152,84.972,/received_global_plan,wamv/wamv/base_link,11,7.0872,3.5687,1.26278
152,84.972,/received_global_plan,wamv/wamv/base_link,12,7.3029,4.2467,1.26591
152,84.972,/received_global_plan,wamv/wamv/base_link,13,7.5165,4.9252,1.25817
152,84.972,/received_global_plan,wamv/wamv/base_link,14,7.7352,5.6018,1.17216
152,84.972,/received_global_plan,wamv/wamv/base_link,15,8.0090,6.2521,0.96404
152,84.972,/received_global_plan,wamv/wamv/base_link,16,8.4062,6.8243,0.70115
152,84.972,/received_global_plan,wamv/wamv/base_link,17,8.9335,7.2694,0.42218
152,84.972,/received_global_plan,wamv/wamv/base_link,18,9.5602,7.5509,0.26046
152,84.972,/received_global_plan,wamv/wamv/base_link,19,10.2297,7.7294,0.00089
153,85.071,/received_global_plan,wamv/wamv/base_link,0,-0.0579,0.0010,-0.00041
153,85.071,/received_global_plan,wamv/wamv/base_link,1,0.8103,0.0006,-0.00041
153,85.071,/received_global_plan,wamv/wamv/base_link,2,1.6784,0.0003,-0.00041
153,85.071,/received_global_plan,wamv/wamv/base_link,3,2.5466,-0.0001,0.05187
153,85.071,/received_global_plan,wamv/wamv/base_link,4,3.4108,0.0448,0.18987
153,85.071,/received_global_plan,wamv/wamv/base_link,5,4.2568,0.2074,0.35372
153,85.071,/received_global_plan,wamv/wamv/base_link,6,5.0627,0.5049,0.57703
153,85.071,/received_global_plan,wamv/wamv/base_link,7,5.7728,0.9672,0.86064
153,85.071,/received_global_plan,wamv/wamv/base_link,8,6.2900,1.5687,1.10263
153,85.071,/received_global_plan,wamv/wamv/base_link,9,6.6169,2.2152,1.21633
153,85.071,/received_global_plan,wamv/wamv/base_link,10,6.8645,2.8841,1.25099
153,85.071,/received_global_plan,wamv/wamv/base_link,11,7.0882,3.5598,1.26141
153,85.071,/received_global_plan,wamv/wamv/base_link,12,7.3048,4.2374,1.26454
153,85.071,/received_global_plan,wamv/wamv/base_link,13,7.5193,4.9156,1.25681
153,85.071,/received_global_plan,wamv/wamv/base_link,14,7.7389,5.5919,1.17079
153,85.071,/received_global_plan,wamv/wamv/base_link,15,8.0137,6.2419,0.96269
153,85.071,/received_global_plan,wamv/wamv/base_link,16,8.4116,6.8135,0.69981
153,85.071,/received_global_plan,wamv/wamv/base_link,17,8.9395,7.2580,0.42086
153,85.071,/received_global_plan,wamv/wamv/base_link,18,9.5666,7.5386,0.25915
153,85.071,/received_global_plan,wamv/wamv/base_link,19,10.2363,7.7162,-0.00041
154,85.171,/received_global_plan,wamv/wamv/base_link,0,-0.0596,0.0066,0.00015
154,85.171,/received_global_plan,wamv/wamv/base_link,1,0.8086,0.0067,0.00015
154,85.171,/received_global_plan,wamv/wamv/base_link,2,1.6767,0.0069,0.00015
154,85.171,/received_global_plan,wamv/wamv/base_link,3,2.5449,0.0070,0.05244
154,85.171,/received_global_plan,wamv/wamv/base_link,4,3.4091,0.0524,0.19044
154,85.171,/received_global_plan,wamv/wamv/base_link,5,4.2551,0.2154,0.35430
154,85.171,/received_global_plan,wamv/wamv/base_link,6,5.0607,0.5135,0.57762
154,85.171,/received_global_plan,wamv/wamv/base_link,7,5.7706,0.9761,0.86124
154,85.171,/received_global_plan,wamv/wamv/base_link,8,6.2874,1.5779,1.10325
154,85.171,/received_global_plan,wamv/wamv/base_link,9,6.6139,2.2247,1.21696
154,85.171,/received_global_plan,wamv/wamv/base_link,10,6.8611,2.8938,1.25161
154,85.171,/received_global_plan,wamv/wamv/base_link,11,7.0844,3.5695,1.26204
154,85.171,/received_global_plan,wamv/wamv/base_link,12,7.3006,4.2473,1.26517
154,85.171,/received_global_plan,wamv/wamv/base_link,13,7.5146,4.9257,1.25743
154,85.171,/received_global_plan,wamv/wamv/base_link,14,7.7338,5.6021,1.17142
154,85.171,/received_global_plan,wamv/wamv/base_link,15,8.0082,6.2522,0.96330
154,85.171,/received_global_plan,wamv/wamv/base_link,16,8.4058,6.8241,0.70041
154,85.171,/received_global_plan,wamv/wamv/base_link,17,8.9334,7.2689,0.42144
154,85.171,/received_global_plan,wamv/wamv/base_link,18,9.5603,7.5499,0.25972
154,85.171,/received_global_plan,wamv/wamv/base_link,19,10.2299,7.7279,0.00015
155,85.271,/received_global_plan,wamv/wamv/base_link,0,-0.0613,0.0072,-0.00060
155,85.271,/received_global_plan,wamv/wamv/base_link,1,0.8069,0.0066,-0.00060
155,85.271,/received_global_plan,wamv/wamv/base_link,2,1.6750,0.0061,-0.00060
155,85.271,/received_global_plan,wamv/wamv/base_link,3,2.5432,0.0056,0.05169
155,85.271,/received_global_plan,wamv/wamv/base_link,4,3.4074,0.0503,0.18970
155,85.271,/received_global_plan,wamv/wamv/base_link,5,4.2535,0.2128,0.35356
155,85.271,/received_global_plan,wamv/wamv/base_link,6,5.0594,0.5102,0.57688
155,85.271,/received_global_plan,wamv/wamv/base_link,7,5.7695,0.9723,0.86051
155,85.271,/received_global_plan,wamv/wamv/base_link,8,6.2868,1.5738,1.10251
155,85.271,/received_global_plan,wamv/wamv/base_link,9,6.6138,2.2203,1.21622
155,85.271,/received_global_plan,wamv/wamv/base_link,10,6.8614,2.8892,1.25088
155,85.271,/received_global_plan,wamv/wamv/base_link,11,7.0853,3.5648,1.26130
155,85.271,/received_global_plan,wamv/wamv/base_link,12,7.3019,4.2424,1.26443
155,85.271,/received_global_plan,wamv/wamv/base_link,13,7.5165,4.9206,1.25670
155,85.271,/received_global_plan,wamv/wamv/base_link,14,7.7362,5.5969,1.17068
155,85.271,/received_global_plan,wamv/wamv/base_link,15,8.0110,6.2468,0.96257
155,85.271,/received_global_plan,wamv/wamv/base_link,16,8.4090,6.8184,0.69967
155,85.271,/received_global_plan,wamv/wamv/base_link,17,8.9369,7.2628,0.42070
155,85.271,/received_global_plan,wamv/wamv/base_link,18,9.5640,7.5433,0.25898
155,85.271,/received_global_plan,wamv/wamv/base_link,19,10.2338,7.7208,-0.00060
156,85.371,/received_global_plan,wamv/wamv/base_link,0,-0.0613,0.0072,-0.00060
156,85.371,/received_global_plan,wamv/wamv/base_link,1,0.8069,0.0066,-0.00060
156,85.371,/received_global_plan,wamv/wamv/base_link,2,1.6750,0.0061,-0.00060
156,85.371,/received_global_plan,wamv/wamv/base_link,3,2.5432,0.0056,0.05169
156,85.371,/received_global_plan,wamv/wamv/base_link,4,3.4074,0.0503,0.18970
156,85.371,/received_global_plan,wamv/wamv/base_link,5,4.2535,0.2128,0.35356
156,85.371,/received_global_plan,wamv/wamv/base_link,6,5.0594,0.5102,0.57688
156,85.371,/received_global_plan,wamv/wamv/base_link,7,5.7695,0.9723,0.86051
156,85.371,/received_global_plan,wamv/wamv/base_link,8,6.2868,1.5738,1.10251
156,85.371,/received_global_plan,wamv/wamv/base_link,9,6.6138,2.2203,1.21622
156,85.371,/received_global_plan,wamv/wamv/base_link,10,6.8614,2.8892,1.25088
156,85.371,/received_global_plan,wamv/wamv/base_link,11,7.0853,3.5648,1.26130
156,85.371,/received_global_plan,wamv/wamv/base_link,12,7.3019,4.2424,1.26443
156,85.371,/received_global_plan,wamv/wamv/base_link,13,7.5165,4.9206,1.25670
156,85.371,/received_global_plan,wamv/wamv/base_link,14,7.7362,5.5969,1.17068
156,85.371,/received_global_plan,wamv/wamv/base_link,15,8.0110,6.2468,0.96257
156,85.371,/received_global_plan,wamv/wamv/base_link,16,8.4090,6.8184,0.69967
156,85.371,/received_global_plan,wamv/wamv/base_link,17,8.9369,7.2628,0.42070
156,85.371,/received_global_plan,wamv/wamv/base_link,18,9.5640,7.5433,0.25898
156,85.371,/received_global_plan,wamv/wamv/base_link,19,10.2338,7.7208,-0.00060
157,85.471,/received_global_plan,wamv/wamv/base_link,0,-0.0613,0.0072,-0.00060
157,85.471,/received_global_plan,wamv/wamv/base_link,1,0.8069,0.0066,-0.00060
157,85.471,/received_global_plan,wamv/wamv/base_link,2,1.6750,0.0061,-0.00060
157,85.471,/received_global_plan,wamv/wamv/base_link,3,2.5432,0.0056,0.05169
157,85.471,/received_global_plan,wamv/wamv/base_link,4,3.4074,0.0503,0.18970
157,85.471,/received_global_plan,wamv/wamv/base_link,5,4.2535,0.2128,0.35356
157,85.471,/received_global_plan,wamv/wamv/base_link,6,5.0594,0.5102,0.57688
157,85.471,/received_global_plan,wamv/wamv/base_link,7,5.7695,0.9723,0.86051
157,85.471,/received_global_plan,wamv/wamv/base_link,8,6.2868,1.5738,1.10251
157,85.471,/received_global_plan,wamv/wamv/base_link,9,6.6138,2.2203,1.21622
157,85.471,/received_global_plan,wamv/wamv/base_link,10,6.8614,2.8892,1.25088
157,85.471,/received_global_plan,wamv/wamv/base_link,11,7.0853,3.5648,1.26130
157,85.471,/received_global_plan,wamv/wamv/base_link,12,7.3019,4.2424,1.26443
157,85.471,/received_global_plan,wamv/wamv/base_link,13,7.5165,4.9206,1.25670
157,85.471,/received_global_plan,wamv/wamv/base_link,14,7.7362,5.5969,1.17068
157,85.471,/received_global_plan,wamv/wamv/base_link,15,8.0110,6.2468,0.96257
157,85.471,/received_global_plan,wamv/wamv/base_link,16,8.4090,6.8184,0.69967
157,85.471,/received_global_plan,wamv/wamv/base_link,17,8.9369,7.2628,0.42070
157,85.471,/received_global_plan,wamv/wamv/base_link,18,9.5640,7.5433,0.25898
157,85.471,/received_global_plan,wamv/wamv/base_link,19,10.2338,7.7208,-0.00060
158,85.571,/received_global_plan,wamv/wamv/base_link,0,-0.0628,0.0061,-0.00056
158,85.571,/received_global_plan,wamv/wamv/base_link,1,0.8053,0.0057,-0.00056
158,85.571,/received_global_plan,wamv/wamv/base_link,2,1.6735,0.0052,-0.00056
158,85.571,/received_global_plan,wamv/wamv/base_link,3,2.5416,0.0047,0.05173
158,85.571,/received_global_plan,wamv/wamv/base_link,4,3.4058,0.0494,0.18972
158,85.571,/received_global_plan,wamv/wamv/base_link,5,4.2519,0.2119,0.35357
158,85.571,/received_global_plan,wamv/wamv/base_link,6,5.0578,0.5093,0.57688
158,85.571,/received_global_plan,wamv/wamv/base_link,7,5.7680,0.9715,0.86049
158,85.571,/received_global_plan,wamv/wamv/base_link,8,6.2853,1.5729,1.10248
158,85.571,/received_global_plan,wamv/wamv/base_link,9,6.6123,2.2194,1.21618
158,85.571,/received_global_plan,wamv/wamv/base_link,10,6.8600,2.8883,1.25084
158,85.571,/received_global_plan,wamv/wamv/base_link,11,7.0838,3.5639,1.26126
158,85.571,/received_global_plan,wamv/wamv/base_link,12,7.3005,4.2415,1.26439
158,85.571,/received_global_plan,wamv/wamv/base_link,13,7.5151,4.9197,1.25666
158,85.571,/received_global_plan,wamv/wamv/base_link,14,7.7348,5.5959,1.17064
158,85.571,/received_global_plan,wamv/wamv/base_link,15,8.0097,6.2458,0.96254
158,85.571,/received_global_plan,wamv/wamv/base_link,16,8.4077,6.8174,0.69966
158,85.571,/received_global_plan,wamv/wamv/base_link,17,8.9356,7.2618,0.42071
158,85.571,/received_global_plan,wamv/wamv/base_link,18,9.5627,7.5423,0.25900
158,85.571,/received_global_plan,wamv/wamv/base_link,19,10.2325,7.7198,-0.00056
