plan_id,t,source,frame_id,point_index,x,y,yaw
101,48.288,/received_global_plan,wamv/wamv/base_link,12,7.6475,-1.5752,0.54182
101,48.288,/received_global_plan,wamv/wamv/base_link,13,8.2634,-1.2045,0.52587
101,48.288,/received_global_plan,wamv/wamv/base_link,14,8.8895,-0.8412,0.49204
101,48.288,/received_global_plan,wamv/wamv/base_link,15,9.5291,-0.4983,0.46482
101,48.288,/received_global_plan,wamv/wamv/base_link,16,10.1783,-0.1728,-0.00032
102,48.388,/received_global_plan,wamv/wamv/base_link,0,0.0306,-0.0555,-0.54567
102,48.388,/received_global_plan,wamv/wamv/base_link,1,0.7132,-0.4699,-0.57507
102,48.388,/received_global_plan,wamv/wamv/base_link,2,1.3771,-0.9002,-0.60680
102,48.388,/received_global_plan,wamv/wamv/base_link,3,2.0137,-1.3421,-0.60503
102,48.388,/received_global_plan,wamv/wamv/base_link,4,2.6296,-1.7680,-0.54341
102,48.388,/received_global_plan,wamv/wamv/base_link,5,3.2412,-2.1375,-0.41623
102,48.388,/received_global_plan,wamv/wamv/base_link,6,3.8630,-2.4124,-0.23589
102,48.388,/received_global_plan,wamv/wamv/base_link,7,4.4987,-2.5652,-0.02829
102,48.388,/received_global_plan,wamv/wamv/base_link,8,5.1422,-2.5834,0.17389
102,48.388,/received_global_plan,wamv/wamv/base_link,9,5.7829,-2.4708,0.34169
102,48.388,/received_global_plan,wamv/wamv/base_link,10,6.4131,-2.2467,0.45825
102,48.388,/received_global_plan,wamv/wamv/base_link,11,7.0323,-1.9413,0.52190
102,48.388,/received_global_plan,wamv/wamv/base_link,12,7.6461,-1.5883,0.54022
102,48.388,/received_global_plan,wamv/wamv/base_link,13,8.2625,-1.2186,0.52427
102,48.388,/received_global_plan,wamv/wamv/base_link,14,8.8892,-0.8563,0.49044
102,48.388,/received_global_plan,wamv/wamv/base_link,15,9.5293,-0.5144,0.46322
102,48.388,/received_global_plan,wamv/wamv/base_link,16,10.1790,-0.1900,-0.00193
103,48.488,/received_global_plan,wamv/wamv/base_link,0,0.0306,-0.0555,-0.54567
103,48.488,/received_global_plan,wamv/wamv/base_link,1,0.7132,-0.4699,-0.57507
103,48.488,/received_global_plan,wamv/wamv/base_link,2,1.3771,-0.9002,-0.60680
103,48.488,/received_global_plan,wamv/wamv/base_link,3,2.0137,-1.3421,-0.60503
103,48.488,/received_global_plan,wamv/wamv/base_link,4,2.6296,-1.7680,-0.54341
103,48.488,/received_global_plan,wamv/wamv/base_link,5,3.2412,-2.1375,-0.41623
103,48.488,/received_global_plan,wamv/wamv/base_link,6,3.8630,-2.4124,-0.23589
103,48.488,/received_global_plan,wamv/wamv/base_link,7,4.4987,-2.5652,-0.02829
103,48.488,/received_global_plan,wamv/wamv/base_link,8,5.1422,-2.5834,0.17389
103,48.488,/received_global_plan,wamv/wamv/base_link,9,5.7829,-2.4708,0.34169
103,48.488,/received_global_plan,wamv/wamv/base_link,10,6.4131,-2.2467,0.45825
103,48.488,/received_global_plan,wamv/wamv/base_link,11,7.0323,-1.9413,0.52190
103,48.488,/received_global_plan,wamv/wamv/base_link,12,7.6461,-1.5883,0.54022
103,48.488,/received_global_plan,wamv/wamv/base_link,13,8.2625,-1.2186,0.52427
103,48.488,/received_global_plan,wamv/wamv/base_link,14,8.8892,-0.8563,0.49044
103,48.488,/received_global_plan,wamv/wamv/base_link,15,9.5293,-0.5144,0.46322
103,48.488,/received_global_plan,wamv/wamv/base_link,16,10.1790,-0.1900,-0.00193
104,48.588,/received_global_plan,wamv/wamv/base_link,0,0.0306,-0.0555,-0.54567
104,48.588,/received_global_plan,wamv/wamv/base_link,1,0.7132,-0.4699,-0.57507
104,48.588,/received_global_plan,wamv/wamv/base_link,2,1.3771,-0.9002,-0.60680
104,48.588,/received_global_plan,wamv/wamv/base_link,3,2.0137,-1.3421,-0.60503
104,48.588,/received_global_plan,wamv/wamv/base_link,4,2.6296,-1.7680,-0.54341
104,48.588,/received_global_plan,wamv/wamv/base_link,5,3.2412,-2.1375,-0.41623
104,48.588,/received_global_plan,wamv/wamv/base_link,6,3.8630,-2.4124,-0.23589
104,48.588,/received_global_plan,wamv/wamv/base_link,7,4.4987,-2.5652,-0.02829
104,48.588,/received_global_plan,wamv/wamv/base_link,8,5.1422,-2.5834,0.17389
104,48.588,/received_global_plan,wamv/wamv/base_link,9,5.7829,-2.4708,0.34169
104,48.588,/received_global_plan,wamv/wamv/base_link,10,6.4131,-2.2467,0.45825
104,48.588,/received_global_plan,wamv/wamv/base_link,11,7.0323,-1.9413,0.52190
104,48.588,/received_global_plan,wamv/wamv/base_link,12,7.6461,-1.5883,0.54022
104,48.588,/received_global_plan,wamv/wamv/base_link,13,8.2625,-1.2186,0.52427
104,48.588,/received_global_plan,wamv/wamv/base_link,14,8.8892,-0.8563,0.49044
104,48.588,/received_global_plan,wamv/wamv/base_link,15,9.5293,-0.5144,0.46322
104,48.588,/received_global_plan,wamv/wamv/base_link,16,10.1790,-0.1900,-0.00193
105,48.599,/plan,camera_init,0,-0.1794,0.1707,0.17453
105,48.599,/plan,camera_init,1,0.6757,0.3214,0.52360
105,48.599,/plan,camera_init,2,1.4276,0.7556,0.69813
105,48.599,/plan,camera_init,3,2.0927,1.3137,0.52360
105,48.599,/plan,camera_init,4,2.8446,1.7478,0.34906
105,48.599,/plan,camera_init,5,3.6605,2.0447,0.17453
105,48.599,/plan,camera_init,6,4.5156,2.1955,-0.14924
105,48.599,/plan,camera_init,7,5.2507,2.0850,-0.42257
105,48.599,/plan,camera_init,8,5.9302,1.7795,-0.47437
105,48.599,/plan,camera_init,9,6.5940,1.4386,-0.47437
105,48.599,/plan,camera_init,10,7.2578,1.0978,-0.47437
105,48.599,/plan,camera_init,11,7.9216,0.7569,-0.47437
105,48.599,/plan,camera_init,12,8.5854,0.4160,-0.42257
105,48.599,/plan,camera_init,13,9.2648,0.1105,-0.14924
105,48.599,/plan,camera_init,14,10.0000,0.0000,0.00000
106,48.599,/unsmoothed_plan,camera_init,0,-0.1794,0.1707,0.00000
106,48.599,/unsmoothed_plan,camera_init,1,0.6757,0.3214,0.34907
106,48.599,/unsmoothed_plan,camera_init,2,1.4276,0.7556,0.69813
106,48.599,/unsmoothed_plan,camera_init,3,2.0927,1.3137,0.69813
106,48.599,/unsmoothed_plan,camera_init,4,2.8446,1.7478,0.34907
106,48.599,/unsmoothed_plan,camera_init,5,3.6605,2.0447,0.34907
106,48.599,/unsmoothed_plan,camera_init,6,4.5156,2.1955,0.00000
106,48.599,/unsmoothed_plan,camera_init,7,5.2507,2.0850,-0.34907
106,48.599,/unsmoothed_plan,camera_init,8,5.9302,1.7795,-0.52360
106,48.599,/unsmoothed_plan,camera_init,9,6.5940,1.4386,-0.52360
106,48.599,/unsmoothed_plan,camera_init,10,7.2578,1.0978,-0.52360
106,48.599,/unsmoothed_plan,camera_init,11,7.9216,0.7569,-0.52360
106,48.599,/unsmoothed_plan,camera_init,12,8.5854,0.4160,-0.52360
106,48.599,/unsmoothed_plan,camera_init,13,9.2648,0.1105,-0.34907
106,48.599,/unsmoothed_plan,camera_init,14,10.0000,0.0000,0.00000
107,48.688,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
107,48.688,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
107,48.688,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
107,48.688,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
107,48.688,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
107,48.688,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
107,48.688,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
107,48.688,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
107,48.688,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
107,48.688,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
107,48.688,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
107,48.688,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
107,48.688,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
107,48.688,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
107,48.688,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
108,48.788,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
108,48.788,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
108,48.788,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
108,48.788,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
108,48.788,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
108,48.788,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
108,48.788,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
108,48.788,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
108,48.788,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
108,48.788,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
108,48.788,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
108,48.788,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
108,48.788,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
108,48.788,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
108,48.788,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
109,48.888,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
109,48.888,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
109,48.888,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
109,48.888,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
109,48.888,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
109,48.888,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
109,48.888,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
109,48.888,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
109,48.888,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
109,48.888,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
109,48.888,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
109,48.888,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
109,48.888,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
109,48.888,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
109,48.888,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
110,48.988,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
110,48.988,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
110,48.988,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
110,48.988,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
110,48.988,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
110,48.988,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
110,48.988,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
110,48.988,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
110,48.988,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
110,48.988,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
110,48.988,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
110,48.988,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
110,48.988,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
110,48.988,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
110,48.988,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
111,49.028,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
111,49.028,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
111,49.028,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
111,49.028,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
111,49.028,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
111,49.028,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
111,49.028,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
111,49.028,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
111,49.028,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
111,49.028,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
111,49.028,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
111,49.028,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
111,49.028,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
111,49.028,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
111,49.028,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
112,49.108,/received_global_plan,wamv/wamv/base_link,0,0.0003,0.0004,0.17260
112,49.108,/received_global_plan,wamv/wamv/base_link,1,0.8556,0.1495,0.52168
112,49.108,/received_global_plan,wamv/wamv/base_link,2,1.6083,0.5821,0.69622
112,49.108,/received_global_plan,wamv/wamv/base_link,3,2.2744,1.1389,0.52168
112,49.108,/received_global_plan,wamv/wamv/base_link,4,3.0271,1.5715,0.34714
112,49.108,/received_global_plan,wamv/wamv/base_link,5,3.8435,1.8669,0.17260
112,49.108,/received_global_plan,wamv/wamv/base_link,6,4.6988,2.0160,-0.15117
112,49.108,/received_global_plan,wamv/wamv/base_link,7,5.4338,1.9041,-0.42448
112,49.108,/received_global_plan,wamv/wamv/base_link,8,6.1126,1.5973,-0.47628
112,49.108,/received_global_plan,wamv/wamv/base_link,9,6.7758,1.2552,-0.47628
112,49.108,/received_global_plan,wamv/wamv/base_link,10,7.4389,0.9130,-0.47628
112,49.108,/received_global_plan,wamv/wamv/base_link,11,8.1021,0.5709,-0.47628
112,49.108,/received_global_plan,wamv/wamv/base_link,12,8.7652,0.2288,-0.42448
112,49.108,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0780,-0.15117
112,49.108,/received_global_plan,wamv/wamv/base_link,14,10.1790,-0.1900,-0.00193
113,49.208,/received_global_plan,wamv/wamv/base_link,0,0.0057,0.0281,0.17420
113,49.208,/received_global_plan,wamv/wamv/base_link,1,0.8608,0.1785,0.52327
113,49.208,/received_global_plan,wamv/wamv/base_link,2,1.6128,0.6124,0.69782
113,49.208,/received_global_plan,wamv/wamv/base_link,3,2.2780,1.1702,0.52327
113,49.208,/received_global_plan,wamv/wamv/base_link,4,3.0301,1.6041,0.34874
113,49.208,/received_global_plan,wamv/wamv/base_link,5,3.8460,1.9008,0.17420
113,49.208,/received_global_plan,wamv/wamv/base_link,6,4.7011,2.0513,-0.14957
113,49.208,/received_global_plan,wamv/wamv/base_link,7,5.4362,1.9405,-0.42288
113,49.208,/received_global_plan,wamv/wamv/base_link,8,6.1155,1.6348,-0.47468
113,49.208,/received_global_plan,wamv/wamv/base_link,9,6.7792,1.2937,-0.47468
113,49.208,/received_global_plan,wamv/wamv/base_link,10,7.4429,0.9526,-0.47469
113,49.208,/received_global_plan,wamv/wamv/base_link,11,8.1066,0.6116,-0.47468
113,49.208,/received_global_plan,wamv/wamv/base_link,12,8.7704,0.2705,-0.42288
113,49.208,/received_global_plan,wamv/wamv/base_link,13,9.4497,-0.0352,-0.14957
113,49.208,/received_global_plan,wamv/wamv/base_link,14,10.1848,-0.1460,-0.00033
114,49.308,/received_global_plan,wamv/wamv/base_link,0,0.0002,0.0305,0.17376
114,49.308,/received_global_plan,wamv/wamv/base_link,1,0.8554,0.1806,0.52283
114,49.308,/received_global_plan,wamv/wamv/base_link,2,1.6076,0.6141,0.69737
114,49.308,/received_global_plan,wamv/wamv/base_link,3,2.2731,1.1717,0.52283
114,49.308,/received_global_plan,wamv/wamv/base_link,4,3.0253,1.6052,0.34829
114,49.308,/received_global_plan,wamv/wamv/base_link,5,3.8413,1.9015,0.17376
114,49.308,/received_global_plan,wamv/wamv/base_link,6,4.6965,2.0516,-0.15001
114,49.308,/received_global_plan,wamv/wamv/base_link,7,5.4315,1.9405,-0.42332
114,49.308,/received_global_plan,wamv/wamv/base_link,8,6.1107,1.6345,-0.47512
114,49.308,/received_global_plan,wamv/wamv/base_link,9,6.7743,1.2931,-0.47512
114,49.308,/received_global_plan,wamv/wamv/base_link,10,7.4378,0.9518,-0.47512
114,49.308,/received_global_plan,wamv/wamv/base_link,11,8.1014,0.6104,-0.47512
114,49.308,/received_global_plan,wamv/wamv/base_link,12,8.7649,0.2691,-0.42332
114,49.308,/received_global_plan,wamv/wamv/base_link,13,9.4441,-0.0370,-0.15001
114,49.308,/received_global_plan,wamv/wamv/base_link,14,10.1792,-0.1481,-0.00077
115,49.408,/received_global_plan,wamv/wamv/base_link,0,0.0021,0.0356,0.17490
115,49.408,/received_global_plan,wamv/wamv/base_link,1,0.8570,0.1867,0.52397
115,49.408,/received_global_plan,wamv/wamv/base_link,2,1.6087,0.6211,0.69851
115,49.408,/received_global_plan,wamv/wamv/base_link,3,2.2736,1.1794,0.52397
115,49.408,/received_global_plan,wamv/wamv/base_link,4,3.0253,1.6138,0.34943
115,49.408,/received_global_plan,wamv/wamv/base_link,5,3.8411,1.9110,0.17490
115,49.408,/received_global_plan,wamv/wamv/base_link,6,4.6960,2.0621,-0.14888
115,49.408,/received_global_plan,wamv/wamv/base_link,7,5.4312,1.9518,-0.42219
115,49.408,/received_global_plan,wamv/wamv/base_link,8,6.1108,1.6466,-0.47399
115,49.408,/received_global_plan,wamv/wamv/base_link,9,6.7747,1.3060,-0.47399
115,49.408,/received_global_plan,wamv/wamv/base_link,10,7.4386,0.9654,-0.47400
115,49.408,/received_global_plan,wamv/wamv/base_link,11,8.1026,0.6248,-0.47399
115,49.408,/received_global_plan,wamv/wamv/base_link,12,8.7665,0.2842,-0.42219
115,49.408,/received_global_plan,wamv/wamv/base_link,13,9.4461,-0.0211,-0.14888
115,49.408,/received_global_plan,wamv/wamv/base_link,14,10.1813,-0.1313,0.00036
