t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
137.200,21.638,4.292,0.3039,4.000,0.000,1,0.200,-0.177,0.037,-2.464,5.704,21.572,3.0764,PLAN,0,7.236,19.076,0,nan,38.497,262,262,13519,4807,2,90,0.612,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
137.400,21.627,4.291,0.3612,4.000,0.000,1,0.200,-0.175,0.014,-2.459,5.702,21.560,3.0192,PLAN,0,7.236,19.076,0,nan,38.497,262,262,13523,4797,3,135,2.096,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
137.600,21.683,4.358,0.3784,4.000,0.000,1,0.200,-0.183,0.172,-2.470,5.774,21.611,3.0049,PLAN,0,7.236,19.076,0,nan,38.497,248,248,13526,4802,3,135,0.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
137.801,21.680,4.361,0.3551,4.000,0.000,1,0.200,-0.178,0.159,-2.460,5.776,21.608,3.0283,PLAN,0,7.236,19.076,0,nan,38.497,248,248,13526,4805,3,135,0.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
138.000,21.728,4.425,0.3592,4.000,0.000,1,0.200,-0.178,0.162,-2.444,5.844,21.651,3.0270,PLAN,0,7.236,19.076,0,nan,38.497,234,234,13632,4805,3,135,0.544,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
138.201,21.732,4.398,0.2818,4.000,0.000,1,0.200,-0.175,0.129,-2.451,5.818,21.656,3.1030,PLAN,0,7.236,19.076,0,nan,38.497,234,234,13644,4842,3,135,0.544,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
138.401,21.734,4.326,0.3250,4.000,0.000,1,0.200,-0.177,0.082,-2.464,5.745,21.664,3.0558,PLAN,2,7.236,19.076,0,7.147,38.497,234,234,13617,4856,3,135,0.544,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
138.600,21.740,4.378,0.3622,4.000,0.000,1,0.200,-0.183,0.067,-2.458,5.798,21.666,3.0214,PLAN,0,7.236,19.076,0,nan,38.497,224,224,13627,4845,3,135,0.310,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
138.800,21.804,4.381,0.2582,4.000,0.000,1,0.200,-0.176,0.199,-2.456,5.806,21.729,3.1247,PLAN,0,7.236,19.076,0,nan,38.497,224,224,13627,4854,3,135,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
139.000,21.804,4.381,0.2582,4.000,0.000,1,0.200,-0.175,0.199,-2.456,5.806,21.729,3.1247,PLAN,0,7.236,19.076,0,nan,37.934,232,232,13627,4854,5,225,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
139.201,21.804,4.381,0.2582,4.000,0.000,1,0.200,-0.163,0.199,-2.456,5.806,21.729,3.1247,PLAN,0,7.236,19.076,0,nan,37.934,265,265,13858,4854,5,225,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
139.400,21.918,4.392,0.3625,4.000,0.000,1,0.200,-0.179,0.210,2.490,5.827,21.842,3.0195,PLAN,0,7.236,19.076,0,nan,37.934,265,265,13858,4965,5,225,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
139.600,21.918,4.392,0.3625,4.000,0.000,1,0.200,-0.179,0.210,2.490,5.827,21.842,3.0195,PLAN,0,7.236,19.076,0,nan,37.934,265,265,13922,4965,5,225,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
139.800,22.020,4.467,0.3911,4.000,0.000,1,0.200,-0.187,0.246,-2.450,5.910,21.938,2.9935,PLAN,0,7.236,19.076,0,nan,37.934,318,318,14029,4997,5,225,3.344,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
140.001,22.117,4.656,0.3824,4.000,0.000,1,0.200,-0.195,0.453,-2.473,6.105,22.020,3.0107,PLAN,0,7.236,19.076,0,nan,37.934,318,318,14016,5011,5,225,2.782,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
140.201,22.154,4.674,0.2829,4.000,0.000,1,0.200,-0.187,0.379,2.492,6.126,22.055,3.1107,PLAN,0,7.236,19.076,0,nan,37.934,307,307,14022,5036,5,205,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
140.400,22.192,4.718,0.3802,4.000,0.000,1,0.200,-0.195,0.340,2.485,6.173,22.089,3.0151,PLAN,0,7.236,19.076,0,nan,37.934,278,278,13995,5028,5,205,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
140.601,22.264,4.700,0.3027,4.000,0.000,1,0.200,-0.193,0.334,-2.466,6.162,22.162,3.0908,PLAN,0,7.236,19.076,0,nan,37.934,278,278,13995,5026,5,200,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
140.800,22.307,4.707,0.2829,4.000,0.000,1,0.200,-0.192,0.241,-2.451,6.172,22.204,3.1104,PLAN,0,7.236,19.076,0,nan,37.934,284,284,13937,5026,5,200,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
141.000,22.354,4.618,0.3551,4.000,0.000,1,0.200,-0.196,0.273,2.485,6.087,22.259,3.0330,PLAN,0,7.236,19.076,0,nan,37.934,292,292,13861,4986,5,200,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
141.200,22.394,4.526,0.3371,4.000,0.000,1,0.200,-0.193,0.225,2.489,5.999,22.306,3.0458,PLAN,0,7.236,19.076,0,nan,37.934,296,296,13863,4955,5,195,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
141.400,22.433,4.480,0.3821,4.000,0.000,1,0.200,-0.197,0.190,-2.467,5.956,22.348,2.9979,PLAN,0,7.236,19.076,0,nan,37.934,297,297,13811,4949,5,195,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
141.600,22.446,4.453,0.3128,4.000,0.000,1,0.200,-0.194,0.156,-2.444,5.930,22.363,3.0657,PLAN,0,7.236,19.076,0,nan,37.934,296,296,13654,4923,5,195,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
141.801,22.493,4.434,0.3770,4.000,0.000,1,0.200,-0.198,0.175,-2.434,5.915,22.412,2.9999,PLAN,0,7.236,19.076,0,nan,37.934,296,296,13595,4847,5,190,4.629,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
142.000,22.512,4.454,0.4553,4.000,0.000,1,0.200,-0.199,0.174,2.477,5.937,22.429,2.9224,PLAN,0,7.236,19.076,0,nan,37.934,297,297,13463,4810,3,135,0.717,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
142.201,22.557,4.495,0.3716,4.000,0.000,1,0.200,-0.199,0.194,-2.442,5.981,22.471,3.0076,PLAN,0,7.236,19.076,0,nan,37.934,297,297,13463,4748,2,90,2.292,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
142.400,22.557,4.495,0.3716,4.000,0.000,1,0.200,-0.198,0.194,-2.442,5.981,22.471,3.0076,PLAN,0,7.236,19.076,0,nan,37.934,297,297,13463,4748,2,90,2.292,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
142.600,22.557,4.495,0.3716,4.000,0.000,1,0.200,-0.198,0.194,-2.442,5.981,22.471,3.0076,PLAN,0,7.236,19.076,0,nan,37.934,297,297,13463,4748,2,90,2.292,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
142.801,22.557,4.495,0.3716,4.000,0.000,1,0.200,-0.198,0.194,-2.442,5.981,22.471,3.0076,PLAN,0,7.236,19.076,0,nan,37.934,284,284,13505,4748,2,90,2.292,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
143.000,22.603,4.539,0.3006,4.000,0.000,1,0.200,-0.197,0.029,-2.452,6.029,22.514,3.0803,PLAN,1,7.236,19.076,0,8.609,37.934,275,275,13524,4777,2,90,1.226,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
143.201,22.662,4.658,0.3709,4.000,0.000,1,0.200,-0.200,0.131,2.469,6.152,22.563,3.0153,PLAN,0,7.236,19.076,0,nan,39.986,275,275,13524,4787,3,135,2.573,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
143.400,22.676,4.712,0.3855,4.000,0.000,1,0.200,0.025,0.061,2.462,6.206,22.572,3.0033,PLAN,0,9.194,17.118,0,nan,39.986,277,277,13539,4787,3,135,2.573,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
143.601,22.589,4.711,0.3878,4.000,0.000,1,0.200,0.152,-0.093,2.450,6.199,22.485,3.0020,PLAN,0,19.076,7.236,0,nan,39.986,270,270,13553,4794,3,135,3.087,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
143.801,22.581,4.722,0.4810,4.000,0.000,1,0.200,0.134,-0.102,2.474,6.209,22.476,2.9095,PLAN,0,19.076,7.236,0,nan,39.986,270,270,13553,4811,3,135,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
144.000,22.581,4.722,0.4810,4.000,0.000,1,0.200,0.132,-0.102,2.474,6.209,22.476,2.9095,PLAN,0,19.076,7.236,0,nan,39.986,270,270,13553,4811,3,135,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
144.200,22.601,4.881,0.5457,4.000,0.000,1,0.200,0.131,0.045,2.461,6.369,22.484,2.8525,PLAN,0,19.076,7.236,0,nan,39.986,258,258,13510,4811,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
144.401,22.601,4.881,0.5457,4.000,0.000,1,0.200,0.124,0.045,2.461,6.369,22.484,2.8525,PLAN,0,19.076,7.236,0,nan,39.986,258,258,13510,4787,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
144.600,22.601,4.881,0.5457,4.000,0.000,1,0.200,0.124,0.045,2.461,6.369,22.484,2.8525,PLAN,0,19.076,7.236,0,nan,39.986,253,253,13510,4787,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
144.801,22.601,4.881,0.5457,4.000,0.000,1,0.200,0.124,0.045,2.461,6.369,22.484,2.8525,PLAN,0,19.076,7.236,0,nan,39.986,256,256,13684,4787,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
145.000,22.628,5.218,0.5518,4.000,0.000,1,0.200,0.130,0.089,2.440,6.708,22.483,2.8630,PLAN,0,19.076,7.236,0,nan,39.986,256,256,13684,4875,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
145.201,22.637,5.247,0.5310,4.000,0.000,1,0.200,0.129,0.069,2.422,6.737,22.489,2.8850,PLAN,0,19.076,7.236,0,nan,39.986,256,256,13706,4875,5,225,2.293,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
145.400,22.708,5.297,0.4199,4.000,0.000,1,0.200,0.158,0.218,-2.446,6.792,22.557,2.9976,PLAN,0,19.076,7.236,0,nan,39.986,256,256,13706,4887,3,135,1.193,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
145.600,22.708,5.297,0.4199,4.000,0.000,1,0.200,0.158,0.218,-2.446,6.792,22.557,2.9976,PLAN,0,19.076,7.236,0,nan,39.986,256,256,13706,4887,3,135,1.193,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
145.800,22.708,5.297,0.4199,4.000,0.000,1,0.200,0.158,0.218,-2.446,6.792,22.557,2.9976,PLAN,0,19.076,7.236,0,nan,39.986,266,266,13706,4887,4,180,1.935,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
146.001,22.829,5.396,0.3838,4.000,0.000,1,0.200,0.158,0.176,-2.440,6.901,22.669,3.0369,PLAN,0,19.076,7.236,0,nan,39.986,274,274,13662,4887,4,180,2.361,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
146.200,23.052,5.211,0.2989,4.000,0.000,1,0.200,0.183,0.359,-2.458,6.734,22.907,3.1096,PLAN,0,19.076,7.236,0,nan,39.986,272,272,13628,4858,4,180,2.361,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
146.401,23.107,5.133,0.4063,4.000,0.000,1,0.200,0.187,0.302,2.426,6.661,22.968,2.9977,PLAN,0,19.076,7.236,0,nan,39.986,283,283,13708,4847,4,180,4.289,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
146.601,23.130,5.123,0.4018,4.000,0.000,1,0.200,0.180,0.338,2.423,6.653,22.991,3.0014,PLAN,0,19.076,7.236,0,nan,39.986,284,284,13708,4880,4,170,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
146.800,23.264,5.006,0.4095,4.000,0.000,1,0.200,0.184,0.397,2.417,6.547,23.135,2.9863,PLAN,0,19.076,7.236,0,nan,39.986,288,288,13632,4880,4,165,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
147.001,23.342,4.975,0.3874,4.000,0.000,1,0.200,0.185,0.394,-2.451,6.523,23.214,3.0060,PLAN,0,19.076,7.236,0,nan,39.986,287,287,13539,4847,4,160,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
147.200,23.343,4.970,0.3648,4.000,0.000,1,0.200,0.190,0.385,-2.443,6.518,23.216,3.0283,PLAN,0,19.076,7.236,0,nan,39.986,287,287,13539,4802,4,160,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
147.400,23.453,4.886,0.3641,4.000,0.000,1,0.200,0.152,0.351,-2.440,6.443,23.332,3.0236,PLAN,0,19.076,7.236,0,nan,38.117,294,294,13391,4802,4,160,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
147.601,23.450,4.889,0.2808,4.000,0.000,1,0.200,0.170,0.254,-2.453,6.446,23.329,3.1071,PLAN,2,19.076,7.236,0,9.403,38.117,291,291,13391,4727,4,160,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
147.800,23.450,4.889,0.2808,4.000,0.000,1,0.200,0.170,0.254,-2.453,6.446,23.329,3.1071,PLAN,2,19.076,7.236,0,9.403,38.117,293,293,13391,4727,4,150,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
148.001,23.450,4.889,0.2808,4.000,0.000,1,0.200,0.170,0.254,-2.453,6.446,23.329,3.1071,PLAN,2,19.076,7.236,0,9.403,38.117,294,294,13391,4727,4,135,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
148.201,23.450,4.889,0.2808,4.000,0.000,1,0.200,0.170,0.254,-2.453,6.446,23.329,3.1071,PLAN,2,19.076,7.236,0,9.403,38.117,291,291,13391,4727,2,90,2.507,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
148.400,23.450,4.889,0.2808,4.000,0.000,1,0.200,0.170,0.254,-2.453,6.446,23.329,3.1071,PLAN,2,19.076,7.236,0,9.403,38.117,291,291,13391,4727,2,90,1.643,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
148.601,23.457,5.142,0.2840,4.000,0.000,1,0.200,0.170,-0.104,2.424,6.699,23.315,3.1159,PLAN,2,19.076,7.236,0,9.403,38.117,287,287,13315,4727,2,90,1.643,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
148.800,23.500,5.107,0.3624,4.000,0.000,1,0.200,0.162,-0.016,2.416,6.667,23.361,3.0354,PLAN,0,19.076,7.236,0,nan,38.117,282,282,13356,4681,2,90,1.034,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
149.000,23.535,5.144,0.3952,4.000,0.000,1,0.200,0.161,0.046,2.393,6.707,23.393,3.0039,PLAN,0,19.076,7.236,0,nan,38.117,272,272,13356,4703,2,90,2.158,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
149.200,23.523,5.206,0.3365,4.000,0.000,1,0.200,0.163,0.001,-2.421,6.768,23.376,3.0657,PLAN,0,19.076,7.236,0,nan,38.117,269,269,13369,4718,2,65,5.000,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
149.400,23.561,5.172,0.3631,4.000,0.000,1,0.200,0.171,0.084,2.395,6.737,23.417,3.0370,PLAN,2,19.076,7.236,0,9.226,38.117,262,262,13383,4719,2,90,3.228,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
149.601,23.568,5.177,0.3710,4.000,0.000,1,0.200,0.158,0.064,-2.433,6.742,23.424,3.0292,PLAN,0,19.076,7.236,0,nan,38.117,266,266,13382,4731,3,135,0.965,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
149.800,23.551,5.175,0.3264,4.000,0.000,1,0.200,0.168,0.009,-2.433,6.739,23.407,3.0740,PLAN,0,19.076,7.236,0,nan,38.117,266,266,13382,4724,3,135,0.965,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
150.000,23.551,5.175,0.3264,4.000,0.000,1,0.200,0.168,0.009,-2.433,6.739,23.407,3.0740,PLAN,0,19.076,7.236,0,nan,38.117,257,257,13372,4724,3,135,0.965,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
150.200,23.660,5.165,0.2845,4.000,0.000,1,0.200,0.179,0.204,2.406,6.738,23.516,3.1140,PLAN,2,19.076,7.236,0,9.327,38.117,254,254,13390,4720,3,135,0.915,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
150.400,23.767,5.139,0.3924,4.000,0.000,1,0.200,0.171,0.357,-2.408,6.721,23.625,3.0035,PLAN,0,19.076,7.236,0,nan,38.117,249,249,13419,4750,3,135,0.259,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
150.600,23.839,5.125,0.2682,4.000,0.000,1,0.200,0.182,0.368,2.403,6.712,23.698,3.1262,PLAN,0,19.076,7.236,0,nan,38.117,249,249,13452,4751,3,135,0.259,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
150.800,23.863,5.115,0.3422,4.000,0.000,1,0.200,0.183,0.326,2.369,6.704,23.722,3.0514,PLAN,0,19.076,7.236,0,nan,38.117,249,249,13452,4763,3,135,1.675,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
151.000,23.943,5.110,0.2781,4.000,0.000,1,0.200,0.186,0.306,-2.417,6.706,23.803,3.1143,PLAN,0,19.076,7.236,0,nan,38.117,251,251,13417,4763,3,135,1.675,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
151.200,23.958,5.112,0.2806,4.000,0.000,1,0.200,0.191,0.322,-2.410,6.709,23.818,3.1118,PLAN,0,19.076,7.236,0,nan,38.117,251,251,13417,4746,3,135,1.615,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
151.400,23.958,5.112,0.2806,4.000,0.000,1,0.200,0.191,0.322,-2.410,6.709,23.818,3.1118,PLAN,0,19.076,7.236,0,nan,38.117,253,253,13274,4746,3,135,1.615,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
151.600,24.095,5.119,0.3405,4.000,0.000,1,0.200,0.162,0.233,2.374,6.727,23.954,3.0505,PLAN,0,19.076,7.236,0,nan,40.528,253,253,13265,4674,3,135,1.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
151.800,24.179,5.144,0.3891,4.000,0.000,1,0.200,0.158,0.315,-2.390,6.759,24.035,3.0021,PLAN,0,19.076,7.236,0,nan,40.528,253,253,13179,4679,3,135,1.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
152.001,24.201,5.196,0.3915,4.000,0.000,1,0.200,0.170,0.211,2.362,6.812,24.052,3.0019,PLAN,0,19.076,7.236,0,nan,40.528,253,253,13179,4636,3,135,1.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
152.200,24.201,5.196,0.3915,4.000,0.000,1,0.200,0.164,0.211,2.362,6.812,24.052,3.0019,PLAN,0,19.076,7.236,0,nan,40.528,254,254,13179,4636,3,135,1.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
152.400,24.201,5.196,0.3915,4.000,0.000,1,0.200,0.164,0.211,2.362,6.812,24.052,3.0019,PLAN,0,19.076,7.236,0,nan,40.528,254,254,13179,4636,3,135,1.613,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
152.600,24.201,5.196,0.3915,4.000,0.000,1,0.200,0.164,0.211,2.362,6.812,24.052,3.0019,PLAN,0,19.076,7.236,0,nan,40.528,254,254,13179,4636,2,90,1.321,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
152.800,24.394,5.370,0.4175,4.000,0.000,1,0.200,0.174,0.215,2.348,7.001,24.231,2.9816,PLAN,0,19.076,7.236,0,nan,40.528,263,263,13155,4601,2,90,1.541,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
153.000,24.450,5.407,0.4334,4.000,0.000,1,0.200,0.174,0.280,2.366,7.043,24.284,2.9667,PLAN,0,19.076,7.236,0,nan,40.528,263,263,13141,4616,2,90,1.541,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
153.201,24.435,5.565,0.3611,4.000,0.000,1,0.200,0.183,0.094,2.367,7.199,24.256,3.0464,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13166,4610,2,90,2.159,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
153.401,24.340,5.652,0.4393,4.000,0.000,1,0.200,0.166,-0.178,2.364,7.278,24.154,2.9734,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13166,4617,2,90,3.704,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
153.600,24.340,5.652,0.4394,4.000,0.000,1,0.200,0.167,-0.178,2.364,7.278,24.154,2.9732,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13166,4620,2,90,3.704,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
153.800,24.340,5.652,0.4394,4.000,0.000,1,0.200,0.167,-0.178,2.364,7.278,24.154,2.9732,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13319,4620,2,90,3.704,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
154.000,24.255,5.825,0.3211,4.000,0.000,1,0.200,0.178,-0.143,-2.386,7.444,24.056,3.1005,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13319,4693,1,45,2.082,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
154.200,24.255,5.825,0.3211,4.000,0.000,1,0.200,0.178,-0.143,-2.386,7.444,24.056,3.1005,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13319,4693,1,45,4.210,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
154.400,24.255,5.825,0.3211,4.000,0.000,1,0.200,0.178,-0.143,-2.386,7.444,24.056,3.1005,PLAN,0,19.076,7.236,0,nan,40.528,268,268,13319,4693,1,45,4.210,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
154.600,24.323,5.924,0.3881,4.000,0.000,1,0.200,0.181,0.152,2.354,7.548,24.116,3.0371,PLAN,0,19.076,7.236,0,nan,40.528,269,269,13381,4714,1,45,4.210,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
154.800,24.323,5.924,0.3881,4.000,0.000,1,0.200,0.177,0.152,2.354,7.548,24.116,3.0371,PLAN,0,19.076,7.236,0,nan,40.528,269,269,13381,4714,1,45,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
155.000,24.323,5.924,0.3881,4.000,0.000,1,0.200,0.177,0.152,2.354,7.548,24.116,3.0371,PLAN,0,19.076,7.236,0,nan,40.528,258,258,13225,4714,1,45,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
155.200,24.451,5.869,0.2963,4.000,0.000,1,0.200,0.181,0.252,-2.362,7.503,24.248,3.1248,PLAN,0,19.076,7.236,0,nan,40.528,254,254,13226,4651,2,90,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
155.400,24.451,5.869,0.2963,4.000,0.000,1,0.200,0.189,0.252,-2.362,7.503,24.248,3.1248,PLAN,0,19.076,7.236,0,nan,40.528,254,254,13226,4645,3,135,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
155.600,24.451,5.869,0.2963,4.000,0.000,1,0.200,0.189,0.252,-2.362,7.503,24.248,3.1248,PLAN,0,19.076,7.236,0,nan,42.362,247,247,13139,4645,3,135,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
155.801,24.593,5.753,0.2957,4.000,0.000,1,0.200,-0.036,0.329,2.332,7.399,24.399,3.1184,PLAN,0,16.247,10.065,0,nan,42.362,247,247,13139,4612,3,135,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
156.000,24.593,5.753,0.2957,4.000,0.000,1,0.200,-0.148,0.329,2.332,7.399,24.399,3.1184,PLAN,0,7.236,19.076,0,nan,42.362,247,247,13139,4612,3,135,3.607,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
156.200,24.733,5.560,0.3380,4.000,0.000,1,0.200,-0.148,0.333,2.325,7.219,24.554,3.0656,PLAN,0,7.236,19.076,0,nan,42.362,245,245,13051,4612,2,90,1.794,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
156.400,24.732,5.563,0.3296,4.000,0.000,1,0.200,-0.152,0.312,2.305,7.221,24.553,3.0741,PLAN,0,7.236,19.076,0,nan,42.362,245,245,13051,4564,2,90,1.593,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
156.600,24.874,5.482,0.3376,4.000,0.000,1,0.200,-0.152,0.456,-2.316,7.152,24.701,3.0609,PLAN,0,7.236,19.076,0,nan,42.362,244,244,12781,4564,2,90,1.593,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
156.800,24.961,5.587,0.3485,4.000,0.000,1,0.200,-0.171,0.470,-2.326,7.264,24.779,3.0536,PLAN,0,7.236,19.076,0,nan,42.362,241,241,12712,4405,2,90,1.222,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
157.000,25.025,5.632,0.3571,4.000,0.000,1,0.200,-0.172,0.417,2.321,7.313,24.839,3.0462,PLAN,0,7.236,19.076,0,nan,42.362,242,242,12705,4405,2,90,1.904,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
157.201,25.088,5.700,0.3666,4.000,0.000,1,0.200,-0.178,0.372,-2.307,7.387,24.896,3.0390,PLAN,0,7.236,19.076,0,nan,42.362,243,243,12720,4409,2,90,2.584,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
157.400,25.193,5.735,0.3928,4.000,0.000,1,0.200,-0.176,0.438,2.319,7.430,24.998,3.0131,PLAN,0,7.236,19.076,0,nan,42.362,241,241,12763,4415,2,90,2.151,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
157.600,25.290,5.754,0.3590,4.000,0.000,1,0.200,-0.189,0.460,-2.293,7.457,25.093,3.0466,PLAN,0,7.236,19.076,0,nan,42.362,244,244,12815,4432,2,90,2.057,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
157.801,25.349,5.739,0.3470,4.000,0.000,1,0.200,-0.184,0.358,-2.290,7.447,25.153,3.0573,PLAN,3,7.236,19.076,0,10.764,42.362,243,243,12905,4468,2,90,2.860,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
158.000,25.381,5.761,0.3424,4.000,0.000,1,0.200,-0.190,0.307,-2.288,7.471,25.183,3.0624,PLAN,0,7.236,19.076,0,nan,42.362,247,247,12923,4501,2,90,1.628,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
158.201,25.380,5.797,0.2924,4.000,0.000,1,0.200,-0.187,0.226,-2.281,7.507,25.179,3.1140,PLAN,0,7.236,19.076,0,nan,42.362,247,247,12923,4509,2,90,1.628,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
158.400,25.380,5.797,0.2924,4.000,0.000,1,0.200,-0.187,0.226,-2.281,7.507,25.179,3.1140,PLAN,0,7.236,19.076,0,nan,42.362,247,247,12923,4509,2,90,1.628,1,ACCEPTED code=1; Nav2 multi-goal accepted,1
