t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
102.001,9.877,0.161,-0.1124,10.000,0.000,0,0.000,0.000,0.065,2.067,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.303,0.824,2079,2079,17629,6147,0,0,0.000,1,SUCCEEDED code=4,4
102.201,9.879,0.159,-0.0873,10.000,0.000,0,0.000,0.000,0.067,2.077,0.000,0.000,0.0000,PLAN,78,0.000,0.000,0,6.285,0.824,2003,2003,17629,6161,0,0,0.000,1,SUCCEEDED code=4,4
102.400,9.872,0.189,-0.1197,10.000,0.000,0,0.000,0.000,-0.015,-2.081,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.312,0.824,2003,2003,17629,6148,0,0,0.000,1,SUCCEEDED code=4,4
102.600,9.872,0.189,-0.1197,10.000,0.000,0,0.000,0.000,-0.015,-2.081,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.312,0.824,2003,2003,17629,6148,0,0,0.000,1,SUCCEEDED code=4,4
102.801,9.881,0.201,-0.1388,10.000,0.000,0,0.000,0.000,0.002,2.088,0.000,0.000,0.0000,PLAN,62,0.000,0.000,0,6.312,0.824,1994,1994,17409,6148,0,0,0.000,1,SUCCEEDED code=4,4
103.001,9.988,0.168,-0.0934,10.000,0.000,0,0.000,0.000,0.174,2.099,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.256,0.824,1984,1984,17341,6072,0,0,0.000,1,SUCCEEDED code=4,4
103.200,9.962,0.199,-0.0511,10.000,0.000,0,0.000,0.000,0.012,2.087,0.000,0.000,0.0000,PLAN,66,0.000,0.000,0,6.223,0.824,1983,1983,17327,6039,0,0,0.000,1,SUCCEEDED code=4,4
103.400,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1981,1981,17327,6008,0,0,0.000,1,SUCCEEDED code=4,4
103.601,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1993,1993,17327,6008,0,0,0.000,1,SUCCEEDED code=4,4
103.800,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1989,1989,17327,6008,0,0,0.000,1,SUCCEEDED code=4,4
104.000,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1989,1989,17327,6008,0,0,0.000,1,SUCCEEDED code=4,4
104.200,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1989,1989,17327,6008,0,0,0.000,1,SUCCEEDED code=4,4
104.400,9.943,0.171,-0.1191,10.000,0.000,0,0.000,0.000,-0.063,-2.096,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.270,0.824,1989,1989,17546,6008,0,0,0.000,1,SUCCEEDED code=4,4
104.601,9.819,0.210,-0.1226,10.000,0.000,0,0.000,0.000,-0.132,-2.125,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.384,0.824,1989,1989,17546,6119,0,0,0.000,1,SUCCEEDED code=4,4
104.801,9.819,0.210,-0.1226,10.000,0.000,0,0.000,0.000,-0.132,-2.125,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.384,0.824,1989,1989,17546,6119,0,0,0.000,1,SUCCEEDED code=4,4
105.000,9.819,0.319,-0.1294,10.000,0.000,0,0.000,0.000,-0.044,-2.147,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.384,0.824,2020,2020,17665,6119,0,0,0.000,1,SUCCEEDED code=4,4
105.200,9.837,0.307,-0.0873,10.000,0.000,0,0.000,0.000,0.009,2.147,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,6.440,0.824,2027,2027,17665,6162,0,0,0.000,1,SUCCEEDED code=4,4
105.400,9.837,0.307,-0.0873,10.000,0.000,0,0.000,0.000,0.009,2.147,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,6.440,0.824,2036,2036,17689,6162,0,0,0.000,1,SUCCEEDED code=4,4
105.600,9.842,0.325,-0.1008,10.000,0.000,0,0.000,0.000,0.008,2.161,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,6.440,0.824,2036,2036,17692,6162,0,0,0.000,1,SUCCEEDED code=4,4
105.801,9.857,0.363,-0.0393,10.000,0.000,0,0.000,0.000,0.074,-2.148,0.000,0.000,0.0000,PLAN,60,0.000,0.000,0,6.428,0.824,2035,2035,17701,6168,0,0,0.000,1,SUCCEEDED code=4,4
106.000,9.870,0.302,-0.0820,10.000,0.000,0,0.000,0.000,0.070,2.162,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.357,0.824,2033,2033,17677,6203,0,0,0.000,1,SUCCEEDED code=4,4
106.201,9.834,0.237,-0.0653,10.000,0.000,0,0.000,0.000,-0.045,2.165,0.000,0.000,0.0000,PLAN,64,0.000,0.000,0,6.354,0.824,2034,2034,17659,6168,0,0,0.000,1,SUCCEEDED code=4,4
106.401,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
106.601,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
106.800,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
107.000,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
107.200,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
107.401,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2034,2034,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
107.601,9.860,0.166,-0.0493,10.000,0.000,0,0.000,0.000,0.046,-2.161,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2020,2020,17659,6173,0,0,0.000,1,SUCCEEDED code=4,4
107.801,9.887,0.231,-0.0844,10.000,0.000,0,0.000,0.000,-0.019,2.203,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.290,0.824,2024,2024,17555,6173,0,0,0.000,1,SUCCEEDED code=4,4
108.000,9.890,0.232,-0.0636,10.000,0.000,0,0.000,0.000,-0.016,2.227,0.000,0.000,0.0000,PLAN,109,0.000,0.000,0,6.351,0.824,2024,2024,17555,6174,0,0,0.000,1,SUCCEEDED code=4,4
108.200,9.864,0.243,-0.0558,10.000,0.000,0,0.000,0.000,-0.081,2.223,0.000,0.000,0.0000,PLAN,109,0.000,0.000,0,6.351,0.824,2024,2024,17569,6174,0,0,0.000,1,SUCCEEDED code=4,4
108.400,9.893,0.247,-0.0451,10.000,0.000,0,0.000,0.000,-0.003,-2.207,0.000,0.000,0.0000,PLAN,68,0.000,0.000,0,6.330,0.824,2033,2033,17590,6135,0,0,0.000,1,SUCCEEDED code=4,4
108.600,9.919,0.202,-0.0468,10.000,0.000,0,0.000,0.000,0.064,-2.228,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.261,0.824,2033,2033,17590,6160,0,0,0.000,1,SUCCEEDED code=4,4
108.801,9.919,0.202,-0.0468,10.000,0.000,0,0.000,0.000,0.064,-2.228,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.261,0.824,2033,2033,17590,6160,0,0,0.000,1,SUCCEEDED code=4,4
109.000,9.919,0.202,-0.0468,10.000,0.000,0,0.000,0.000,0.064,-2.228,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.261,0.824,2020,2020,17590,6160,0,0,0.000,1,SUCCEEDED code=4,4
109.200,9.919,0.202,-0.0468,10.000,0.000,0,0.000,0.000,0.064,-2.228,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.261,0.824,2020,2020,17590,6160,0,0,0.000,1,SUCCEEDED code=4,4
109.400,9.928,0.061,-0.0524,10.000,0.000,0,0.000,0.000,0.011,-2.255,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.261,0.824,2030,2030,17667,6160,0,0,0.000,1,SUCCEEDED code=4,4
109.600,9.888,0.066,-0.1102,10.000,0.000,0,0.000,0.000,-0.060,2.239,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.094,0.824,2030,2030,17667,6187,0,0,0.000,1,SUCCEEDED code=4,4
109.801,9.872,0.079,-0.1024,10.000,0.000,0,0.000,0.000,-0.114,-2.241,0.000,0.000,0.0000,PLAN,76,0.000,0.000,0,6.231,0.824,2030,2030,17718,6170,0,0,0.000,1,SUCCEEDED code=4,4
110.000,9.823,0.173,-0.0897,10.000,0.000,0,0.000,0.000,-0.148,2.254,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.270,0.824,2030,2030,17724,6187,0,0,0.000,1,SUCCEEDED code=4,4
110.201,9.781,0.211,-0.1335,10.000,0.000,0,0.000,0.000,-0.236,-2.260,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.356,0.824,2023,2023,17724,6206,0,0,0.000,1,SUCCEEDED code=4,4
110.400,9.786,0.279,-0.0281,10.000,0.000,0,0.000,0.000,-0.072,2.269,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.397,0.824,2023,2023,17724,6200,0,0,0.000,1,SUCCEEDED code=4,4
110.600,9.808,0.244,-0.0731,10.000,0.000,0,0.000,0.000,0.024,-2.267,0.000,0.000,0.0000,PLAN,72,0.000,0.000,0,6.397,0.824,2016,2016,17744,6200,0,0,0.000,1,SUCCEEDED code=4,4
110.801,9.804,0.247,-0.0859,10.000,0.000,0,0.000,0.000,0.013,-2.267,0.000,0.000,0.0000,PLAN,71,0.000,0.000,0,6.364,0.824,2007,2007,17698,6205,0,0,0.000,1,SUCCEEDED code=4,4
111.000,9.842,0.179,-0.0254,10.000,0.000,0,0.000,0.000,0.102,2.275,0.000,0.000,0.0000,PLAN,70,0.000,0.000,0,6.267,0.824,2003,2003,17645,6152,0,0,0.000,1,SUCCEEDED code=4,4
111.201,9.846,0.154,-0.1029,10.000,0.000,0,0.000,0.000,0.092,-2.288,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.275,0.824,1998,1998,17645,6146,0,0,0.000,1,SUCCEEDED code=4,4
111.401,9.846,0.154,-0.1029,10.000,0.000,0,0.000,0.000,0.092,-2.288,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.275,0.824,1992,1992,17645,6146,0,0,0.000,1,SUCCEEDED code=4,4
111.601,9.846,0.154,-0.1029,10.000,0.000,0,0.000,0.000,0.092,-2.288,0.000,0.000,0.0000,PLAN,75,0.000,0.000,0,6.275,0.824,1980,1980,17446,6146,0,0,0.000,1,SUCCEEDED code=4,4
111.801,9.898,0.148,-0.0328,10.000,0.000,0,0.000,0.000,0.100,2.293,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,6.238,0.824,1972,1972,17446,6068,0,0,0.000,1,SUCCEEDED code=4,4
112.001,9.898,0.148,-0.0328,10.000,0.000,0,0.000,0.000,0.100,2.293,0.000,0.000,0.0000,PLAN,61,0.000,0.000,0,6.238,0.824,1972,1972,17446,6068,0,0,0.000,1,SUCCEEDED code=4,4
